id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,keyPass,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2825339341,23,1,1,4,4,esaef37srjqgsv1p2v50ds0fj,0,9.8,46.6,2025-07-02T16:04:18.958Z,2025-07-02T18:59:19Z,5786354185,189,,5786266423,1,,5786266413,56,Left,5786266417,141,100.0,5786266409,155,,5786266421,213,0.67,5786266411,241,,5786266407,5,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,5786266419,212,59.5,5786266415,140,,,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339343,24,5,1,4,7,esaef37srjqgsv1p2v50ds0fj,0,51,101.2,2025-07-02T16:04:21.555Z,2025-07-02T16:05:15Z,5786266429,347,,5786266791,233,38,5786266427,56,Left,,,,,,,,,,,,,,,,v0k2w41tlj0elpj7nrw68onp,N. Kuikka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339399,38,5,1,4,7,aewmai6kvk2mousj7x17ivnc3,1,49,-1.2,2025-07-02T16:04:21.555Z,2025-07-02T16:10:53Z,5786266787,233,24,5786266785,347,,5786266783,56,Back,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339377,33,1,1,4,28,aewmai6kvk2mousj7x17ivnc3,0,35.3,0,2025-07-02T16:04:42.439Z,2025-07-02T16:57:57Z,5786294717,212,12.7,5786294709,107,,5786294711,56,Back,5786294793,189,,5786294713,140,42.7,5786294715,141,13.3,5786294719,213,0.91,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825340321,75,61,1,4,29,esaef37srjqgsv1p2v50ds0fj,1,63.8,93.8,2025-07-02T16:04:44.108Z,2025-07-02T16:10:53Z,5786273099,189,,5786271941,56,Left,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339375,26,5,1,4,32,esaef37srjqgsv1p2v50ds0fj,0,51.6,101.2,2025-07-02T16:04:47.146Z,2025-07-02T19:00:17Z,5786266663,233,32,5786266655,56,Left,5786266657,347,,,,,,,,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339373,32,5,1,4,32,aewmai6kvk2mousj7x17ivnc3,1,48.4,-1.2,2025-07-02T16:04:47.146Z,2025-07-02T19:00:15Z,5786266659,233,26,5786266653,347,,5786266651,56,Back,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339371,25,43,1,4,35,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T16:04:49.846Z,2025-07-02T16:10:51Z,5786266649,56,Left,5786273083,144,61,5786266691,189,0,,,,,,,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339389,34,1,1,4,46,aewmai6kvk2mousj7x17ivnc3,1,49.4,0,2025-07-02T16:05:00.868Z,2025-07-02T16:05:04Z,5786266745,141,7.9,5786266749,213,0.37,5786266747,212,18.8,5786266741,56,Right,5786266739,107,,5786266743,140,66.1,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339393,35,1,1,4,49,aewmai6kvk2mousj7x17ivnc3,1,66.1,7.9,2025-07-02T16:05:04.083Z,2025-07-02T16:05:08Z,5786266755,56,Right,5786266757,140,59.0,5786266761,212,7.9,5786266759,141,3.9,5786266763,213,3.49,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339395,36,1,1,4,50,aewmai6kvk2mousj7x17ivnc3,0,59,3.7,2025-07-02T16:05:04.499Z,2025-07-02T19:00:44Z,5786266775,212,21.9,5786266769,56,Right,5786266771,140,79.7,5786266777,213,6.14,5786266767,155,,5786266773,141,0.0,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339411,27,5,1,4,53,esaef37srjqgsv1p2v50ds0fj,1,17.8,101.2,2025-07-02T16:05:08.173Z,2025-07-02T16:10:54Z,5786266827,56,Back,5786266831,233,37,5786266829,347,,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339397,37,5,1,4,53,aewmai6kvk2mousj7x17ivnc3,0,82.2,-1.2,2025-07-02T16:05:08.173Z,2025-07-02T16:10:54Z,5786266781,347,,5786266779,56,Right,5786266835,233,27,,,,,,,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339413,28,1,1,5,3,esaef37srjqgsv1p2v50ds0fj,0,23.5,100,2025-07-02T16:05:17.294Z,2025-07-02T16:05:20Z,5786266855,107,,5786266865,213,6.06,5786266859,140,63.6,5786266857,56,Left,5786266867,1,,5786266861,141,86.9,5786266863,212,43.2,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339419,39,8,1,5,6,aewmai6kvk2mousj7x17ivnc3,1,41.6,12.6,2025-07-02T16:05:20.684Z,2025-07-02T19:01:02Z,5786266885,56,Back,5786354265,384,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339417,29,61,1,5,7,esaef37srjqgsv1p2v50ds0fj,1,63.6,86.9,2025-07-02T16:05:21.358Z,2025-07-02T16:05:21Z,5786266875,56,Left,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339421,40,49,1,5,8,aewmai6kvk2mousj7x17ivnc3,1,42.9,16.3,2025-07-02T16:05:22.850Z,2025-07-02T16:05:22Z,,,,,,,,,,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339423,41,1,1,5,8,aewmai6kvk2mousj7x17ivnc3,1,42.9,16.3,2025-07-02T16:05:23.026Z,2025-07-02T16:05:25Z,5786266891,140,30.2,5786266897,213,3.32,5786266893,141,12.8,5786266889,56,Back,5786266895,212,13.5,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339425,42,1,1,5,10,aewmai6kvk2mousj7x17ivnc3,1,32.4,10.6,2025-07-02T16:05:25.027Z,2025-07-02T16:58:21Z,5786266907,141,8.2,5786266903,56,Right,5786321693,155,,5786266913,1,,5786266905,140,71.0,5786266909,212,40.6,5786266911,213,6.24,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339427,43,1,1,5,12,aewmai6kvk2mousj7x17ivnc3,1,71,8.2,2025-07-02T16:05:26.786Z,2025-07-02T16:05:27Z,5786266925,213,3.05,5786266931,156,,5786266919,140,59.4,5786266921,141,9.9,5786266917,56,Right,5786266923,212,12.2,,,,,,,3yb4zwodejg6ohd9xippme0np,S. Jessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339429,44,43,1,5,14,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T16:05:28.194Z,2025-07-02T16:58:51Z,5786321927,144,1,5786266967,141,10.8,5786266965,140,63.9,5786266971,213,1.30,5786266963,56,Right,5786266969,212,2.4,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339431,45,61,1,5,17,aewmai6kvk2mousj7x17ivnc3,0,65.5,4.9,2025-07-02T16:05:31.666Z,2025-07-02T16:05:31Z,5786266975,56,Right,,,,,,,,,,,,,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339455,30,5,1,5,17,esaef37srjqgsv1p2v50ds0fj,1,34.4,101.6,2025-07-02T16:05:31.779Z,2025-07-02T16:10:54Z,5786267073,56,Back,5786267077,233,46,5786267075,347,,,,,,,,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339433,46,5,1,5,17,aewmai6kvk2mousj7x17ivnc3,0,65.6,-1.6,2025-07-02T16:05:31.779Z,2025-07-02T16:58:39Z,5786266979,56,Right,5786266981,347,,5786267081,233,30,,,,,,,,,,,,,,,,4y88tihssafjvxl809gs19nmx,H. Eiríksdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339457,31,1,1,5,29,esaef37srjqgsv1p2v50ds0fj,0,28.8,100,2025-07-02T16:05:44.054Z,2025-07-02T19:02:40Z,5786267095,141,89.0,5786267101,1,,5786267099,213,6.06,5786267097,212,36.7,5786268423,189,,5786267091,56,Left,5786267089,107,,5786267093,140,62.9,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339469,47,1,1,5,32,aewmai6kvk2mousj7x17ivnc3,1,37.7,16.6,2025-07-02T16:05:46.730Z,2025-07-02T19:02:47Z,5786267149,140,45.5,5786267151,141,20.8,5786267153,212,8.7,5786267155,213,0.34,5786267147,56,Back,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825347925,408,83,1,5,33,esaef37srjqgsv1p2v50ds0fj,0,55.8,75.4,2025-07-02T16:05:47.183Z,2025-07-02T19:03:14Z,5786315333,399,70n6epbcr1l9dvzqrddsbax2h,,,,,,,,,,,,,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825340041,77,49,1,5,34,aewmai6kvk2mousj7x17ivnc3,1,43.6,25.9,2025-07-02T16:05:48.978Z,2025-07-02T19:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339465,33,45,1,5,35,esaef37srjqgsv1p2v50ds0fj,0,56.2,75.8,2025-07-02T16:05:49.183Z,2025-07-02T19:03:08Z,5786267299,233,48,5786267293,285,,5786267291,56,Center,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339471,48,3,1,5,35,aewmai6kvk2mousj7x17ivnc3,1,43.8,24.2,2025-07-02T16:05:49.183Z,2025-07-02T19:03:06Z,5786267295,233,33,5786267159,56,Back,5786354689,464,,5786267161,286,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339483,49,61,1,5,36,aewmai6kvk2mousj7x17ivnc3,0,46.4,21.2,2025-07-02T16:05:50.570Z,2025-07-02T19:03:30Z,5786267207,56,Back,,,,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339481,34,1,1,5,37,esaef37srjqgsv1p2v50ds0fj,0,57.1,78.9,2025-07-02T16:05:51.413Z,2025-07-02T19:03:39Z,5786315751,140,38.6,5786315757,213,2.48,5786315755,212,24.6,5786315753,141,100.0,5786267205,56,Back,,,,,,,,,,4345egu7vrns2vvwcyjq6yswl,R. Öling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339485,35,5,1,5,40,esaef37srjqgsv1p2v50ds0fj,0,41.3,101.5,2025-07-02T16:05:55.117Z,2025-07-02T16:10:55Z,5786267217,56,Back,5786267219,347,,5786267231,233,50,,,,,,,,,,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339487,50,5,1,5,40,aewmai6kvk2mousj7x17ivnc3,1,58.7,-1.5,2025-07-02T16:05:55.117Z,2025-07-02T16:10:55Z,5786267223,347,,5786267221,56,Right,5786267225,233,35,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339497,51,1,1,5,46,aewmai6kvk2mousj7x17ivnc3,1,61.9,0,2025-07-02T16:06:00.594Z,2025-07-02T16:06:01Z,5786267313,213,1.63,5786267305,56,Right,5786267309,141,12.1,5786267311,212,9.6,5786267307,140,61.4,5786267303,107,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339503,52,1,1,5,47,aewmai6kvk2mousj7x17ivnc3,0,61.4,12.1,2025-07-02T16:06:01.923Z,2025-07-02T16:06:02Z,5786267327,212,18.2,5786267325,141,37.8,5786267321,56,Center,5786267329,213,1.29,5786267323,140,66.2,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339513,36,49,1,5,50,esaef37srjqgsv1p2v50ds0fj,1,31.6,56.2,2025-07-02T16:06:04.965Z,2025-07-02T19:04:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339525,37,1,1,5,51,esaef37srjqgsv1p2v50ds0fj,1,39.5,64.4,2025-07-02T16:06:05.540Z,2025-07-02T19:04:58Z,5786267445,140,54.1,5786267447,141,89.9,5786267451,213,0.85,5786267443,56,Left,5786267449,212,23.1,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339541,38,1,1,5,57,esaef37srjqgsv1p2v50ds0fj,1,67.7,77.9,2025-07-02T16:06:11.437Z,2025-07-02T16:06:16Z,5786267545,56,Center,5786267547,140,66.6,5786267553,213,4.58,5786267551,212,8.9,5786267549,141,64.9,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339537,53,83,1,6,1,aewmai6kvk2mousj7x17ivnc3,0,39.7,17.7,2025-07-02T16:06:15.971Z,2025-07-02T16:06:17Z,5786267603,399,bnzgfrgoiwlw6boq7e7ngi162,,,,,,,,,,,,,,,,,,,,,,fu9ab6roj0yeyr7c0tizygut,H. Antonsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339549,39,1,1,6,1,esaef37srjqgsv1p2v50ds0fj,1,69.5,81.8,2025-07-02T16:06:16.141Z,2025-07-02T16:06:17Z,5786267599,213,2.31,5786267595,141,92.9,5786267593,140,62.9,5786267597,212,10.2,5786267591,56,Left,,,,,,,,,,bnzgfrgoiwlw6boq7e7ngi162,O. Siren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339559,40,1,1,6,3,esaef37srjqgsv1p2v50ds0fj,1,62.9,92.9,2025-07-02T16:06:17.468Z,2025-07-02T16:06:20Z,5786267657,56,Center,5786267661,141,75.4,5786267663,212,19.5,5786267665,213,5.63,5786267655,155,,5786267659,140,77.6,,,,,,,2ve09x103aqlaeqad3tmm3u,J. Tynnilä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339561,41,50,1,6,6,esaef37srjqgsv1p2v50ds0fj,1,71,77.7,2025-07-02T16:06:20.764Z,2025-07-02T16:51:00Z,5786267763,233,54,5786267671,286,,5786267669,56,Center,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339581,54,7,1,6,6,aewmai6kvk2mousj7x17ivnc3,1,29,22.3,2025-07-02T16:06:20.765Z,2025-07-02T19:05:28Z,5786267749,285,,5786267751,233,41,5786355219,384,,5786267747,56,Back,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339585,55,50,1,6,7,aewmai6kvk2mousj7x17ivnc3,1,33.6,20.8,2025-07-02T16:06:21.403Z,2025-07-02T16:11:00Z,5786267755,56,Back,5786273177,286,,5786267767,233,42,,,,,,,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339567,42,7,1,6,7,esaef37srjqgsv1p2v50ds0fj,0,66.4,79.2,2025-07-02T16:06:21.404Z,2025-07-02T19:05:37Z,5786267695,56,Left,5786355241,384,,5786267759,233,55,5786267773,285,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339591,56,50,1,6,10,aewmai6kvk2mousj7x17ivnc3,1,35.6,16.8,2025-07-02T16:06:24.338Z,2025-07-02T16:12:11Z,5786267835,233,43,5786267793,286,,5786267791,56,Back,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339605,43,7,1,6,10,esaef37srjqgsv1p2v50ds0fj,1,64.4,83.2,2025-07-02T16:06:24.339Z,2025-07-02T19:06:21Z,5786355377,383,,5786267813,233,56,5786267817,285,,5786267809,56,Left,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339593,57,43,1,6,10,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T16:06:24.749Z,2025-07-02T16:12:13Z,5786274929,144,61,5786267795,56,Back,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339599,58,43,1,6,11,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-02T16:06:25.506Z,2025-07-02T16:06:28Z,5786267877,144,56,5786267801,56,Back,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339607,44,43,1,6,12,esaef37srjqgsv1p2v50ds0fj,1,0,0,2025-07-02T16:06:26.781Z,2025-07-02T16:06:40Z,5786268155,144,49,,,,,,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339625,45,1,1,6,13,esaef37srjqgsv1p2v50ds0fj,1,71.5,86.3,2025-07-02T16:06:27.997Z,2025-07-02T16:06:33Z,5786267971,213,0.27,5786267965,140,90.8,5786267967,141,94.7,5786267963,56,Left,5786267969,212,21.1,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825354759,902,3,1,6,17,esaef37srjqgsv1p2v50ds0fj,0,92,81.5,2025-07-02T16:06:31.975Z,2025-07-02T19:06:56Z,5786355551,465,,5786355549,286,,5786355553,467,2nyteuqhg3tvltcdjmivfoyqx,5786355547,56,Left,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339633,46,1,1,6,18,esaef37srjqgsv1p2v50ds0fj,0,94.6,76.7,2025-07-02T16:06:33.149Z,2025-07-02T19:06:40Z,5786268009,212,7.1,5786355515,72,,5786268011,213,5.01,5786268005,140,96.6,5786268003,56,Center,5786355513,224,,5786268001,155,,5786267999,2,,633e5o8i2ue253sezivfo917u,K. Kosola,5786268007,141,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339631,59,12,1,6,20,aewmai6kvk2mousj7x17ivnc3,1,4.4,34,2025-07-02T16:06:34.723Z,2025-07-02T16:06:35Z,5786267991,140,0.0,5786268017,15,,5786267997,213,3.85,5786267993,141,27.1,5786267989,56,Back,5786267995,212,7.2,5786268031,167,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339641,47,6,1,6,21,esaef37srjqgsv1p2v50ds0fj,1,98.4,72.2,2025-07-02T16:06:35.314Z,2025-07-02T16:11:03Z,5786268087,73,,5786268085,56,Center,5786268089,233,60,,,,,,,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339639,60,6,1,6,21,aewmai6kvk2mousj7x17ivnc3,0,1.6,27.8,2025-07-02T16:06:35.314Z,2025-07-02T19:07:52Z,5786268039,56,Back,5786268097,233,47,5786268041,73,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339801,48,1,1,7,0,esaef37srjqgsv1p2v50ds0fj,0,99.5,99.5,2025-07-02T16:07:15.036Z,2025-07-02T19:07:41Z,5786269013,1,,5786355757,20,,5786269009,212,38.3,5786268999,155,,5786269001,223,,5786269005,140,96.7,5786269011,213,4.64,5786268997,6,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,5786269007,141,43.3,5786268995,2,5786269003,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2825344127,239,44,1,7,3,aewmai6kvk2mousj7x17ivnc3,1,3.5,55.9,2025-07-02T16:07:17.923Z,2025-07-02T19:08:08Z,5786293425,233,49,5786293421,56,Back,5786293423,285,,,,,,,,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339809,49,44,1,7,3,esaef37srjqgsv1p2v50ds0fj,0,96.5,44.1,2025-07-02T16:07:17.924Z,2025-07-02T19:08:10Z,5786269033,56,Center,5786293431,233,239,5786269035,286,,,,,,,,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339805,61,11,1,7,4,aewmai6kvk2mousj7x17ivnc3,0,2.9,58,2025-07-02T16:07:18.658Z,2025-07-02T19:08:15Z,5786269017,56,Back,5786355867,378,,5786269019,88,,,,,,,,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339819,62,12,1,7,7,aewmai6kvk2mousj7x17ivnc3,1,7.4,66.9,2025-07-02T16:07:21.210Z,2025-07-02T19:08:27Z,5786269083,56,Back,5786269089,212,26.4,5786269087,141,70.7,5786269091,213,0.10,5786269085,140,32.4,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339827,50,1,1,7,12,esaef37srjqgsv1p2v50ds0fj,1,77.4,12.8,2025-07-02T16:07:26.668Z,2025-07-02T16:07:30Z,5786269123,140,80.6,5786269121,56,Center,5786269127,212,14.6,5786269129,213,1.34,5786269125,141,33.7,,,,,,,,,,633e5o8i2ue253sezivfo917u,K. Kosola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339829,51,1,1,7,15,esaef37srjqgsv1p2v50ds0fj,0,75.5,36.6,2025-07-02T16:07:30.044Z,2025-07-02T16:07:30Z,5786269141,213,0.56,5786269137,141,40.3,5786269135,140,79.3,5786269133,56,Center,5786269139,212,4.7,,,,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339833,63,8,1,7,16,aewmai6kvk2mousj7x17ivnc3,1,24.9,64,2025-07-02T16:07:30.973Z,2025-07-02T19:09:18Z,5786356255,383,,5786269161,56,Back,,,,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339839,52,1,1,7,17,esaef37srjqgsv1p2v50ds0fj,1,78.4,34.6,2025-07-02T16:07:31.740Z,2025-07-02T16:08:37Z,5786269209,213,5.53,5786269205,141,18.0,5786269203,140,89.9,5786269199,155,,5786269201,56,Right,5786269207,212,16.5,,,,,,,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825339843,53,1,1,7,21,esaef37srjqgsv1p2v50ds0fj,0,88.9,15.8,2025-07-02T16:07:35.972Z,2025-07-02T19:09:31Z,5786269237,213,1.33,5786269231,140,94.8,5786269229,56,Center,5786356267,387,,5786269225,2,,5786269233,141,53.6,5786269235,212,26.4,5786356269,20,,sro6084uxjkm140ylvc5uq51,S. Franssi,5786356265,225,,5786269227,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825341623,150,12,1,7,22,aewmai6kvk2mousj7x17ivnc3,1,7.4,39.8,2025-07-02T16:07:36.999Z,2025-07-02T16:15:31Z,5786279199,56,Back,5786279203,141,54.1,5786279207,213,1.23,5786279205,212,10.3,5786279201,140,10.7,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
