id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2826131967,16,4,1,2,16,drt9red7q1dqqkq510znzyr0q,1,30.9,94.8,2025-07-07T16:02:52.017Z,2025-07-07T16:41:02Z,5790695679,265,,5790695675,56,Back,5790695681,285,,5790695673,13,,5790695677,152,,5790695729,233,39,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826131971,39,4,1,2,16,70yx9y5zxeojm8sde0qyolzpl,0,69.1,5.2,2025-07-07T16:02:52.018Z,2025-07-07T16:41:02Z,5790695727,286,,5790695723,152,,5790695725,265,,5790695735,233,16,5790695721,56,Right,5790695719,13,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826131993,17,1,1,2,29,drt9red7q1dqqkq510znzyr0q,1,28.2,94.2,2025-07-07T16:03:05.289Z,2025-07-07T19:20:27Z,5790695809,141,81.6,5790695801,5,,5790695811,212,9.2,5790695805,56,Back,5790696063,189,,5790695807,140,31.3,5790695803,152,,5790695813,213,5.08,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826131995,18,1,1,2,32,drt9red7q1dqqkq510znzyr0q,1,34.3,85,2025-07-07T16:03:08.016Z,2025-07-07T19:20:13Z,5790695817,56,Back,5790695823,212,15.0,5790695825,213,3.87,5790695821,141,70.3,5790695819,140,23.6,5790696441,189,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132005,19,1,1,2,36,drt9red7q1dqqkq510znzyr0q,1,27,60.5,2025-07-07T16:03:11.617Z,2025-07-07T16:03:15Z,5790695871,140,60.9,5790695869,56,Right,5790695879,1,,5790695875,212,47.1,5790695877,213,5.57,5790695873,141,15.2,5790695867,155,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132007,20,1,1,2,40,drt9red7q1dqqkq510znzyr0q,0,71.1,10.4,2025-07-07T16:03:15.809Z,2025-07-07T19:21:28Z,5790695891,140,86.9,5790695889,56,Center,5790817567,224,,5790695899,1,,5790695887,155,,5790695895,212,32.9,5790817569,20,,5790695893,141,52.1,89i2d3xhikw15pkpmbz9iyhd6,J. Janssens,,5790695897,213,1.04,5790695885,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132011,40,12,1,2,43,70yx9y5zxeojm8sde0qyolzpl,1,11.8,50.3,2025-07-07T16:03:18.658Z,2025-07-07T16:03:19Z,5790695905,140,24.7,5790695911,213,0.70,5790695907,141,67.1,5790695903,56,Back,5790695913,15,,5790695909,212,17.7,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132013,41,1,1,2,44,70yx9y5zxeojm8sde0qyolzpl,1,24.7,67.1,2025-07-07T16:03:19.692Z,2025-07-07T19:21:37Z,5790695919,140,32.2,5790695921,141,60.2,5790695915,3,,5790695925,213,5.75,5790695923,212,9.2,5790695917,56,Back,,,,,,,5exouoey2r6wtpympr6drg3it,Alèxia Putellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132017,42,49,1,2,46,70yx9y5zxeojm8sde0qyolzpl,1,32.2,60.2,2025-07-07T16:03:22.067Z,2025-07-07T16:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132025,43,1,1,2,47,70yx9y5zxeojm8sde0qyolzpl,1,31.5,68,2025-07-07T16:03:22.627Z,2025-07-07T16:03:27Z,5790695985,213,0.57,5790695983,212,11.1,5790695979,140,40.4,5790695981,141,76.9,5790695977,56,Back,,,,,,,,,,7mehm5v7egyc1r4qioexklbmc,Vicky López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132029,44,1,1,2,52,70yx9y5zxeojm8sde0qyolzpl,0,46.4,70.1,2025-07-07T16:03:27.540Z,2025-07-07T16:03:30Z,5790696023,1,,5790696013,56,Right,5790696017,141,0.0,5790696015,140,75.4,5790696011,196,,5790696021,213,5.27,5790696019,212,57.4,5790696009,155,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132033,21,5,1,2,54,drt9red7q1dqqkq510znzyr0q,1,24.4,101.8,2025-07-07T16:03:29.441Z,2025-07-07T16:03:32Z,5790696033,233,45,5790696029,56,Back,5790696031,347,,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132031,45,5,1,2,54,70yx9y5zxeojm8sde0qyolzpl,0,75.6,-1.8,2025-07-07T16:03:29.441Z,2025-07-07T16:32:26Z,5790696025,56,Right,5790696039,233,21,5790696027,347,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132045,22,1,1,3,10,drt9red7q1dqqkq510znzyr0q,1,23.8,100,2025-07-07T16:03:45.632Z,2025-07-07T16:03:46Z,5790696101,107,,5790696111,213,5.85,5790696109,212,14.6,5790696103,56,Back,5790696107,141,92.7,5790696105,140,36.4,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132047,23,1,1,3,11,drt9red7q1dqqkq510znzyr0q,0,36.4,92.7,2025-07-07T16:03:46.544Z,2025-07-07T16:03:47Z,5790696121,212,6.4,5790696119,141,95.0,5790696117,140,30.5,5790696123,213,2.89,5790696127,156,,5790696115,56,Back,,,,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132049,46,8,1,3,11,70yx9y5zxeojm8sde0qyolzpl,1,68.1,7.6,2025-07-07T16:03:47.108Z,2025-07-07T19:22:04Z,5790818137,383,,5790696125,56,Right,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132051,47,49,1,3,12,70yx9y5zxeojm8sde0qyolzpl,1,68.1,7.6,2025-07-07T16:03:47.715Z,2025-07-07T16:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132055,48,1,1,3,12,70yx9y5zxeojm8sde0qyolzpl,0,68.1,7.6,2025-07-07T16:03:47.907Z,2025-07-07T16:03:48Z,5790696141,140,62.7,5790696145,212,6.2,5790696139,56,Right,5790696147,213,2.72,5790696143,141,11.3,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132053,24,61,1,3,12,drt9red7q1dqqkq510znzyr0q,1,31.1,94.2,2025-07-07T16:03:48.112Z,2025-07-07T16:03:48Z,5790696137,56,Back,,,,,,,,,,,,,,,,,,,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132063,25,1,1,3,13,drt9red7q1dqqkq510znzyr0q,1,32.5,91.2,2025-07-07T16:03:48.672Z,2025-07-07T19:23:34Z,5790696179,56,Back,5790696187,213,2.90,5790696183,141,95.0,5790696185,212,10.6,5790696181,140,22.7,,,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132065,26,1,1,3,14,drt9red7q1dqqkq510znzyr0q,0,23,95,2025-07-07T16:03:50.049Z,2025-07-07T19:23:36Z,5790696197,212,5.6,5790696193,140,28.3,5790696191,56,Back,5790696195,141,94.5,5790696199,213,6.22,,,,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132061,49,8,1,3,15,70yx9y5zxeojm8sde0qyolzpl,1,65.4,11.8,2025-07-07T16:03:50.603Z,2025-07-07T19:23:44Z,5790820097,383,,5790696177,56,Right,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132067,50,4,1,3,18,70yx9y5zxeojm8sde0qyolzpl,1,69.2,6.8,2025-07-07T16:03:54.020Z,2025-07-07T16:41:02Z,5790696221,286,,5790696239,233,27,5790696219,152,,5790696213,13,,5790696217,56,Right,5790696215,295,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132071,27,4,1,3,18,drt9red7q1dqqkq510znzyr0q,0,30.8,93.2,2025-07-07T16:03:54.021Z,2025-07-07T16:41:03Z,5790696243,233,50,5790696235,152,,5790696229,13,,5790696231,295,,5790696233,56,Back,5790696237,285,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132085,51,1,1,3,28,70yx9y5zxeojm8sde0qyolzpl,1,69.8,8.3,2025-07-07T16:04:04.052Z,2025-07-07T16:04:06Z,5790696323,212,10.6,5790696317,56,Right,5790696313,5,,5790696315,152,,5790696325,213,2.70,5790696321,141,14.9,5790696319,140,60.7,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132095,52,1,1,3,31,70yx9y5zxeojm8sde0qyolzpl,1,60.9,14.9,2025-07-07T16:04:06.468Z,2025-07-07T16:04:08Z,5790696357,140,74.2,5790696355,56,Right,5790696359,141,9.0,5790696363,213,6.00,5790696361,212,14.5,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132101,53,1,1,3,33,70yx9y5zxeojm8sde0qyolzpl,1,74.7,8.8,2025-07-07T16:04:08.740Z,2025-07-07T16:04:10Z,5790696393,212,11.7,5790696395,213,6.27,5790696387,56,Right,5790696391,141,8.6,5790696389,140,85.8,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132107,54,1,1,3,35,70yx9y5zxeojm8sde0qyolzpl,1,85.1,8.6,2025-07-07T16:04:10.420Z,2025-07-07T16:04:11Z,5790696415,56,Right,5790696423,213,3.26,5790696417,140,74.6,5790696421,212,11.1,5790696419,141,6.6,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132109,55,1,1,3,36,70yx9y5zxeojm8sde0qyolzpl,1,74.6,6.6,2025-07-07T16:04:11.828Z,2025-07-07T16:04:13Z,5790696435,212,9.0,5790696429,56,Right,5790696431,140,73.3,5790696437,213,1.72,5790696433,141,19.7,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132117,56,1,1,3,38,70yx9y5zxeojm8sde0qyolzpl,0,73.3,19.7,2025-07-07T16:04:13.477Z,2025-07-07T16:04:17Z,5790696491,212,27.5,5790696483,155,,5790696487,140,97.9,5790696493,213,0.35,5790696485,56,Center,5790696489,141,33.4,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132121,28,52,1,3,43,drt9red7q1dqqkq510znzyr0q,1,2,59.1,2025-07-07T16:04:19.312Z,2025-07-07T19:24:56Z,5790821589,376,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132135,29,1,1,3,48,drt9red7q1dqqkq510znzyr0q,1,8.6,45.2,2025-07-07T16:04:23.937Z,2025-07-07T16:04:26Z,5790696553,140,13.3,5790696557,212,17.6,5790696549,123,,5790696555,141,20.3,5790696551,56,Back,5790696559,213,5.00,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132137,30,1,1,3,51,drt9red7q1dqqkq510znzyr0q,1,20,16.5,2025-07-07T16:04:26.720Z,2025-07-07T16:04:28Z,5790696571,213,5.67,5790696569,212,12.9,5790696565,140,30.1,5790696567,141,5.6,5790696563,56,Back,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132141,31,1,1,3,52,drt9red7q1dqqkq510znzyr0q,1,30.1,6.1,2025-07-07T16:04:28.192Z,2025-07-07T16:04:31Z,5790696593,140,30.5,5790696597,212,9.7,5790696595,141,20.3,5790696591,56,Back,5790696599,213,1.53,,,,,,,,,,89i2d3xhikw15pkpmbz9iyhd6,J. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132145,32,1,1,3,55,drt9red7q1dqqkq510znzyr0q,0,31.7,17.3,2025-07-07T16:04:31.265Z,2025-07-07T16:04:33Z,5790696625,212,42.3,5790696627,213,5.97,5790696617,155,,5790696623,141,0.0,5790696619,56,Right,5790696629,1,,5790696621,140,70.0,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132151,33,5,1,3,58,drt9red7q1dqqkq510znzyr0q,0,67,-1.6,2025-07-07T16:04:33.467Z,2025-07-07T16:04:38Z,5790696693,233,57,5790696659,56,Right,5790696661,347,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132155,57,5,1,3,58,70yx9y5zxeojm8sde0qyolzpl,1,33,101.6,2025-07-07T16:04:33.467Z,2025-07-07T16:32:26Z,5790696679,56,Back,5790696681,347,,5790696687,233,33,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132163,58,1,1,4,5,70yx9y5zxeojm8sde0qyolzpl,1,38.9,100,2025-07-07T16:04:41.161Z,2025-07-07T16:04:44Z,5790696763,56,Back,5790696767,141,83.6,5790696761,107,,5790696765,140,28.9,5790696769,212,16.3,5790696771,213,4.01,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132173,59,1,1,4,8,70yx9y5zxeojm8sde0qyolzpl,1,31.4,75.4,2025-07-07T16:04:44.229Z,2025-07-07T16:04:46Z,5790696859,213,4.79,5790696857,212,14.0,5790696853,140,32.4,5790696855,141,54.8,5790696851,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132181,60,1,1,4,11,70yx9y5zxeojm8sde0qyolzpl,1,34,46.2,2025-07-07T16:04:46.821Z,2025-07-07T16:04:51Z,5790696901,212,28.0,5790696897,140,46.4,5790696895,56,Back,5790696903,213,5.20,5790696899,141,9.8,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132185,61,1,1,4,15,70yx9y5zxeojm8sde0qyolzpl,0,57.1,9.6,2025-07-07T16:04:50.966Z,2025-07-07T16:04:52Z,5790696921,56,Center,5790696925,141,29.9,5790696927,212,14.1,5790696923,140,60.0,5790696929,213,1.35,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132191,34,61,1,4,17,drt9red7q1dqqkq510znzyr0q,0,45.9,73.2,2025-07-07T16:04:52.928Z,2025-07-07T19:26:32Z,5790696957,56,Back,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132195,62,1,1,4,19,70yx9y5zxeojm8sde0qyolzpl,0,39.4,27.5,2025-07-07T16:04:54.517Z,2025-07-07T16:05:22Z,5790696975,140,33.3,5790696981,213,1.81,5790696977,141,66.6,5790696973,56,Back,5790696979,212,27.3,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132251,40,8,1,4,23,drt9red7q1dqqkq510znzyr0q,1,66.8,38,2025-07-07T16:04:59.081Z,2025-07-07T19:26:58Z,5790697285,56,Center,5790824093,384,,,,,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132197,63,43,1,4,24,70yx9y5zxeojm8sde0qyolzpl,1,0,0,2025-07-07T16:04:59.509Z,2025-07-07T16:05:23Z,5790697185,144,61,5790696985,56,Back,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132207,35,49,1,4,24,drt9red7q1dqqkq510znzyr0q,1,73,33.7,2025-07-07T16:04:59.697Z,2025-07-07T19:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4romd36cs1jyqw2vocjkm882x,J. Teulings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132211,36,1,1,4,25,drt9red7q1dqqkq510znzyr0q,1,71.2,33.1,2025-07-07T16:05:00.856Z,2025-07-07T19:27:49Z,5790697051,1,,5790697049,213,1.15,5790697047,212,40.7,5790697043,140,87.0,5790697039,155,,5790697045,141,87.7,5790697041,56,Left,,,,4romd36cs1jyqw2vocjkm882x,J. Teulings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132213,37,1,1,4,33,drt9red7q1dqqkq510znzyr0q,1,87.9,72.7,2025-07-07T16:05:08.752Z,2025-07-07T16:05:18Z,5790697061,212,12.8,5790697057,140,79.1,5790697055,56,Center,5790697127,210,13,5790697063,213,3.90,5790697059,141,59.7,5790697129,154,,,,,5rzau8le6m0zzack6pdapptgq,H. Eurlings,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132215,38,13,1,4,34,drt9red7q1dqqkq510znzyr0q,1,81.2,61.5,2025-07-07T16:05:09.496Z,2025-07-07T19:28:11Z,5790697147,230,98.2,5790697067,22,,5790697131,75,,5790697133,29,,5790697135,154,,5790697145,328,,5790697143,103,13.9,5790697099,72,,9cmaj96tmze645o322ywm44b9,M. Toloba,,5790697069,18,,5790697403,121,,5790697141,102,5790697071,56,5790697137,55,37,39.7,Center,5790697149,231,51.6,,,,,,,,,,,,,,,,,,,,,,,
2826132219,39,5,1,4,36,drt9red7q1dqqkq510znzyr0q,0,100.9,46.9,2025-07-07T16:05:11.479Z,2025-07-07T16:32:27Z,5790697093,56,Center,5790697095,346,,5790697173,233,64,,,,,,,,,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132231,64,5,1,4,36,70yx9y5zxeojm8sde0qyolzpl,1,-0.9,53.1,2025-07-07T16:05:11.479Z,2025-07-07T16:32:26Z,5790697165,233,39,5790697161,346,,5790697159,56,Back,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132241,65,1,1,4,58,70yx9y5zxeojm8sde0qyolzpl,1,4.8,53.5,2025-07-07T16:05:33.942Z,2025-07-07T16:05:38Z,5790697231,124,,5790697239,212,19.0,5790697245,237,,5790697235,140,20.4,5790697233,56,Back,5790697237,141,39.3,5790697241,213,5.75,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132249,66,1,1,5,2,70yx9y5zxeojm8sde0qyolzpl,1,26.4,42.2,2025-07-07T16:05:38.007Z,2025-07-07T16:05:43Z,5790697277,141,73.3,5790697273,56,Back,5790697275,140,28.8,5790697281,213,1.45,5790697279,212,21.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132257,67,1,1,5,8,70yx9y5zxeojm8sde0qyolzpl,1,34.9,70.5,2025-07-07T16:05:43.912Z,2025-07-07T16:05:46Z,5790697307,141,44.0,5790697303,56,Back,5790697311,213,4.61,5790697305,140,33.1,5790697309,212,18.1,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132265,68,1,1,5,11,70yx9y5zxeojm8sde0qyolzpl,1,37.8,43.2,2025-07-07T16:05:46.487Z,2025-07-07T16:05:49Z,5790697329,212,14.0,5790697331,213,5.23,5790697325,140,44.4,5790697323,56,Back,5790697327,141,25.3,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132267,69,1,1,5,14,70yx9y5zxeojm8sde0qyolzpl,0,47.1,19.2,2025-07-07T16:05:49.591Z,2025-07-07T16:05:51Z,5790697347,213,5.78,5790697343,141,0.0,5790697341,140,69.9,5790697345,212,27.4,5790697339,56,Right,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132273,41,5,1,5,16,drt9red7q1dqqkq510znzyr0q,1,34.6,100.8,2025-07-07T16:05:51.689Z,2025-07-07T16:32:27Z,5790697369,233,70,5790697365,56,Back,5790697367,347,,,,,,,,,,,,,,,,,6nttp222bjmjbgol4xgck8yj9,T. Wullaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132269,70,5,1,5,16,70yx9y5zxeojm8sde0qyolzpl,0,65.4,-0.8,2025-07-07T16:05:51.689Z,2025-07-07T16:05:57Z,5790697375,233,41,5790697351,347,,5790697349,56,Right,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132291,42,1,1,5,27,drt9red7q1dqqkq510znzyr0q,0,38.5,100,2025-07-07T16:06:02.640Z,2025-07-07T16:06:05Z,5790697443,107,,5790697447,140,57.2,5790697445,56,Left,5790697451,212,21.1,5790697449,141,90.5,5790697453,213,5.91,,,,,,,d2z2t9hs57x5h650mw22yieol,L. Deloose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132289,71,44,1,5,28,70yx9y5zxeojm8sde0qyolzpl,1,42.7,10.8,2025-07-07T16:06:03.960Z,2025-07-07T16:40:59Z,5790697439,56,Back,5790697441,285,,5790697477,233,43,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132295,43,44,1,5,28,drt9red7q1dqqkq510znzyr0q,0,57.3,89.2,2025-07-07T16:06:03.961Z,2025-07-07T16:40:59Z,5790697481,233,71,5790697461,286,,5790697459,56,Left,,,,,,,,,,,,,,,,9cmaj96tmze645o322ywm44b9,M. Toloba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132293,72,61,1,5,29,70yx9y5zxeojm8sde0qyolzpl,1,42.5,13,2025-07-07T16:06:04.506Z,2025-07-07T16:07:31Z,5790697457,56,Back,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132301,73,1,1,5,30,70yx9y5zxeojm8sde0qyolzpl,1,37.1,25.6,2025-07-07T16:06:06.056Z,2025-07-07T16:06:08Z,5790697499,56,Back,5790697503,141,42.2,5790697507,213,2.54,5790697501,140,21.4,5790697505,212,20.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826132303,74,49,1,5,32,70yx9y5zxeojm8sde0qyolzpl,1,21.4,42.2,2025-07-07T16:06:07.975Z,2025-07-07T16:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
