id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value
2826269477,874,83,1,46,40,52rvkys9wse9ip8a181ik4697,1,43.2,75.8,2025-07-08T19:47:17.585Z,2025-07-09T06:24:55Z,5791453199,399,72k8bot1ynshrxvf926ga7euh,,,,,,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232655,395,49,1,46,41,3rnbwff9k3b56l8m83rpa3kij,1,58.1,16.4,2025-07-08T19:47:18.170Z,2025-07-08T19:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,72k8bot1ynshrxvf926ga7euh,P. Tomasiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232663,396,1,1,46,42,3rnbwff9k3b56l8m83rpa3kij,1,58.8,32.4,2025-07-08T19:47:19.506Z,2025-07-08T19:47:23Z,5791252009,212,26.7,5791252005,140,65.3,5791252011,213,1.31,5791252003,56,Center,5791252007,141,70.3,,,,,,,,,,72k8bot1ynshrxvf926ga7euh,P. Tomasiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232669,397,1,1,46,47,3rnbwff9k3b56l8m83rpa3kij,1,68.7,69.7,2025-07-08T19:47:23.859Z,2025-07-08T19:47:30Z,5791252031,56,Left,5791252039,213,0.62,5791252035,141,87.1,5791252037,212,20.3,5791252033,140,84.4,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232671,398,1,1,46,53,3rnbwff9k3b56l8m83rpa3kij,1,85.7,71.1,2025-07-08T19:47:30.099Z,2025-07-08T19:47:31Z,5791252055,213,2.05,5791252049,140,81.9,5791252051,141,82.3,5791252053,212,8.6,5791252047,56,Left,,,,,,,,,,8f54jq0mc8aurfde94i9og9yi,N. Krezyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232673,399,1,1,46,54,3rnbwff9k3b56l8m83rpa3kij,0,82.5,84.4,2025-07-08T19:47:31.052Z,2025-07-09T06:25:24Z,5791252061,2,,5791252069,141,50.9,5791252073,213,5.13,5791252065,56,Center,5791453247,224,,5791252063,155,,5791453249,72,,5791252071,212,24.9,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,5791252067,140,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,
2826232683,443,43,1,46,57,52rvkys9wse9ip8a181ik4697,1,0,0,2025-07-08T19:47:34.541Z,2025-07-08T19:47:44Z,5791252107,56,Back,5791252109,88,0,5791252117,233,399,5791252201,144,11,,,,,,,,,,,,,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232699,444,4,1,47,0,52rvkys9wse9ip8a181ik4697,1,7.9,50.2,2025-07-08T19:47:37.321Z,2025-07-08T19:47:58Z,5791252197,152,,5791252195,56,Back,5791252199,285,,5791252217,233,400,5791252191,13,,5791252193,264,,,,,,,,4wi12cbhl42oh50t3dxkwgct1,J. Falk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232701,400,4,1,47,0,3rnbwff9k3b56l8m83rpa3kij,0,92.1,49.8,2025-07-08T19:47:37.322Z,2025-07-08T19:49:09Z,5791252695,264,,5791252213,152,,5791252207,13,,5791252221,233,444,5791252211,56,Center,5791252215,286,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232703,445,1,1,47,35,52rvkys9wse9ip8a181ik4697,0,8.4,48.8,2025-07-08T19:48:12.594Z,2025-07-09T06:26:05Z,5791252281,157,,5791252289,141,56.6,5791252285,56,Center,5791252291,212,54.6,5791252295,1,,5791252283,152,,5791252279,5,,5791252287,140,60.2,4wi12cbhl42oh50t3dxkwgct1,J. Falk,5791252293,213,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,,,,,,,
2826232709,401,1,1,47,37,3rnbwff9k3b56l8m83rpa3kij,1,46.4,39.7,2025-07-08T19:48:14.050Z,2025-07-09T06:26:10Z,5791252319,56,Center,5791252325,212,12.5,5791252321,140,58.3,5791252327,213,0.04,5791252317,3,,5791252323,141,40.5,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232711,402,50,1,47,40,3rnbwff9k3b56l8m83rpa3kij,1,57,44,2025-07-08T19:48:16.832Z,2025-07-09T06:26:17Z,5791252613,233,446,5791252569,286,,5791252331,56,Center,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232707,446,7,1,47,40,52rvkys9wse9ip8a181ik4697,1,43,56,2025-07-08T19:48:16.833Z,2025-07-09T06:26:18Z,5791453333,178,,5791252605,56,Back,5791252609,233,402,5791252607,285,,5791453331,384,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826269559,803,83,1,47,41,3rnbwff9k3b56l8m83rpa3kij,1,57,49.9,2025-07-08T19:48:18.497Z,2025-07-09T06:26:40Z,5791453393,399,3ddo1m631pf9ruzzpaujs9gph,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232717,447,49,1,47,41,52rvkys9wse9ip8a181ik4697,1,42.7,50.9,2025-07-08T19:48:18.634Z,2025-07-09T06:26:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232725,448,1,1,47,44,52rvkys9wse9ip8a181ik4697,1,36.8,43.4,2025-07-08T19:48:20.873Z,2025-07-08T19:48:23Z,5791252385,140,23.1,5791252389,212,19.7,5791252391,213,2.39,5791252383,56,Back,5791252387,141,63.1,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232731,449,1,1,47,46,52rvkys9wse9ip8a181ik4697,0,23.1,63.1,2025-07-08T19:48:23.673Z,2025-07-08T19:48:33Z,5791252433,141,91.5,5791252431,140,44.5,5791252435,212,29.6,5791252429,56,Back,5791252437,213,0.71,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232739,404,4,1,47,50,3rnbwff9k3b56l8m83rpa3kij,1,50,10.6,2025-07-08T19:48:27.136Z,2025-07-09T06:26:55Z,5791252467,286,,5791252463,152,,5791252461,56,Right,5791252459,13,,5791252469,233,450,5791252465,265,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232735,450,4,1,47,50,52rvkys9wse9ip8a181ik4697,0,50,89.4,2025-07-08T19:48:27.137Z,2025-07-09T06:26:58Z,5791252457,285,,5791252475,233,404,5791252453,152,,5791252449,13,,5791252455,265,,5791252451,56,Left,,,,,,,f135tye7finbsv8p0fqr8bi6t,M. Janogy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232737,403,43,1,47,55,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T19:48:32.609Z,2025-07-08T19:48:36Z,5791252481,144,42,,,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232751,405,30,1,48,5,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T19:48:42.369Z,2025-07-08T19:48:50Z,5791252543,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826232749,451,30,1,48,5,52rvkys9wse9ip8a181ik4697,1,0,0,2025-07-08T19:48:42.369Z,2025-07-08T19:48:50Z,5791252541,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233071,406,18,2,45,0,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T20:03:10.447Z,2025-07-08T20:03:11Z,5791254315,42,,5791254319,59,14,5791254337,55,407,5791254317,44,Midfielder,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233073,407,19,2,45,0,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T20:03:10.448Z,2025-07-08T20:23:00Z,5791254327,59,8,5791261695,293,3,5791254331,55,406,5791254329,44,Midfielder,5791254325,145,10,5791254321,42,,5791261693,292,7,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233075,452,18,2,45,0,52rvkys9wse9ip8a181ik4697,1,0,0,2025-07-08T20:03:10.547Z,2025-07-08T20:06:46Z,5791254341,41,,5791254343,44,Defender,5791254365,55,453,5791254345,59,5,,,,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233077,453,19,2,45,0,52rvkys9wse9ip8a181ik4697,1,0,0,2025-07-08T20:03:10.548Z,2025-07-08T20:05:17Z,5791254361,55,452,5791254359,44,Defender,5791254355,292,3,5791254351,145,3,5791254353,59,2,5791254357,293,1,5791254347,41,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233079,408,18,2,45,0,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T20:03:10.647Z,2025-07-08T20:03:20Z,5791254369,44,Midfielder,5791254371,59,18,5791254367,42,,5791254387,55,409,,,,,,,,,,,,,8f54jq0mc8aurfde94i9og9yi,N. Krezyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233081,409,19,2,45,0,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T20:03:10.648Z,2025-07-08T20:22:54Z,5791254373,42,,5791261685,292,7,5791254381,44,Midfielder,5791254377,145,7,5791254383,55,408,5791254379,59,19,5791261687,293,2,,,,evj0ml9adsu9p9nwxnmjvqdm2,N. Padilla-Bidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233095,410,32,2,45,0,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T20:03:42.238Z,2025-07-09T03:42:33Z,5791254459,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233093,454,32,2,45,0,52rvkys9wse9ip8a181ik4697,1,0,0,2025-07-08T20:03:42.238Z,2025-07-08T20:03:42Z,5791254457,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233097,455,1,2,45,0,52rvkys9wse9ip8a181ik4697,1,49.9,50.1,2025-07-08T20:03:42.239Z,2025-07-08T20:04:28Z,5791254473,212,22.9,5791254471,141,46.0,5791254469,140,28.3,5791254475,213,3.26,5791254477,279,S,5791254467,56,Back,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233099,456,1,2,45,3,52rvkys9wse9ip8a181ik4697,1,28.3,46,2025-07-08T20:03:46.101Z,2025-07-08T20:03:48Z,5791254483,56,Back,5791254487,141,12.8,5791254489,212,24.4,5791254485,140,37.0,5791254491,213,5.10,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233101,457,1,2,45,8,52rvkys9wse9ip8a181ik4697,0,52.5,14,2025-07-08T20:03:50.438Z,2025-07-08T20:03:52Z,5791254507,213,0.43,5791254497,157,,5791254503,141,38.2,5791254499,56,Center,5791254509,1,,5791254505,212,39.5,5791254501,140,86.7,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233103,411,12,2,45,9,3rnbwff9k3b56l8m83rpa3kij,1,7.9,71.8,2025-07-08T20:03:52.005Z,2025-07-08T20:03:53Z,5791254515,141,83.8,5791254519,213,0.54,5791254513,140,20.8,5791254511,56,Back,5791254521,15,,5791254517,212,15.8,,,,,,,dwbl1djkd0vcz65xunfctz84p,O. Woś,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233105,458,1,2,45,14,52rvkys9wse9ip8a181ik4697,0,80.2,25.6,2025-07-08T20:03:56.677Z,2025-07-09T06:30:04Z,5791254553,140,89.3,5791254547,2,,5791453741,386,,5791254557,212,17.5,5791254551,56,Center,5791254549,155,,5791254559,213,0.99,5791254555,141,47.2,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,5791453739,225,5791453743,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233107,412,12,2,45,17,3rnbwff9k3b56l8m83rpa3kij,1,10.7,52.6,2025-07-08T20:04:00.070Z,2025-07-09T06:30:34Z,5791254763,141,4.5,5791254761,140,4.4,5791254769,15,,5791254765,212,33.4,5791254767,213,4.51,5791254561,56,Back,,,,,,,2u6w685ef24iwg0a43q64ibdg,E. Szymczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233109,413,49,2,45,20,3rnbwff9k3b56l8m83rpa3kij,1,6.3,4.3,2025-07-08T20:04:02.740Z,2025-07-08T20:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,evj0ml9adsu9p9nwxnmjvqdm2,N. Padilla-Bidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233111,414,1,2,45,21,3rnbwff9k3b56l8m83rpa3kij,0,6.7,4.3,2025-07-08T20:04:04.149Z,2025-07-08T20:04:04Z,5791254573,213,0.27,5791254565,56,Back,5791254569,141,14.7,5791254567,140,30.9,5791254571,212,26.4,5791254575,1,,5791254563,157,,,,,evj0ml9adsu9p9nwxnmjvqdm2,N. Padilla-Bidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233113,459,49,2,45,23,52rvkys9wse9ip8a181ik4697,1,67,91.7,2025-07-08T20:04:05.860Z,2025-07-08T20:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233115,415,83,2,45,25,3rnbwff9k3b56l8m83rpa3kij,0,29.6,11.3,2025-07-08T20:04:07.364Z,2025-07-08T20:04:10Z,5791254601,399,8iu9bdow1xgzswzl78cbioyxh,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233117,460,1,2,45,25,52rvkys9wse9ip8a181ik4697,1,68.3,90.8,2025-07-08T20:04:08.196Z,2025-07-08T20:04:09Z,5791254595,212,5.7,5791254593,141,94.2,5791254591,140,73.3,5791254589,56,Left,5791254597,213,0.41,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233119,461,1,2,45,27,52rvkys9wse9ip8a181ik4697,0,73.3,94.2,2025-07-08T20:04:09.301Z,2025-07-08T20:05:20Z,5791254603,56,Left,5791254609,212,10.1,5791254605,140,80.0,5791254607,141,83.6,5791254611,213,5.49,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233123,416,8,2,45,28,3rnbwff9k3b56l8m83rpa3kij,1,16.1,13.9,2025-07-08T20:04:10.851Z,2025-07-09T06:32:15Z,5791254625,56,Back,5791453887,385,,,,,,,,,,,,,,,,,,,,c36h9olifkg6s63uktgf1puqd,S. Matysik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233121,462,61,2,45,28,52rvkys9wse9ip8a181ik4697,1,77.5,84.4,2025-07-08T20:04:10.852Z,2025-07-09T06:32:17Z,5791254615,56,Left,,,,,,,,,,,,,,,,,,,,,,f135tye7finbsv8p0fqr8bi6t,M. Janogy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233125,417,49,2,45,30,3rnbwff9k3b56l8m83rpa3kij,1,24.6,18.8,2025-07-08T20:04:13.124Z,2025-07-08T20:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233127,418,1,2,45,32,3rnbwff9k3b56l8m83rpa3kij,0,27.3,27.6,2025-07-08T20:04:14.396Z,2025-07-09T06:32:50Z,5791254651,1,,5791254641,56,Left,5791254649,213,1.11,5791254645,141,100.0,5791254647,212,55.4,5791254643,140,50.9,5791254639,196,,,,,76sdgmzs9ldvnnah6x7zlr7qh,A. Achcińska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233129,419,5,2,45,35,3rnbwff9k3b56l8m83rpa3kij,0,51.3,101.6,2025-07-08T20:04:17.760Z,2025-07-08T20:07:43Z,5791254673,233,463,5791254653,56,Left,5791254655,347,,,,,,,,,,,,,,,,,evj0ml9adsu9p9nwxnmjvqdm2,N. Padilla-Bidas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233133,463,5,2,45,35,52rvkys9wse9ip8a181ik4697,1,48.7,-1.6,2025-07-08T20:04:17.760Z,2025-07-08T20:07:43Z,5791254667,347,,5791254669,233,419,5791254665,56,Back,,,,,,,,,,,,,,,,f135tye7finbsv8p0fqr8bi6t,M. Janogy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233135,464,1,2,45,51,52rvkys9wse9ip8a181ik4697,1,47.8,0,2025-07-08T20:04:33.268Z,2025-07-08T20:04:35Z,5791254687,213,2.39,5791254677,107,,5791254681,140,38.4,5791254683,141,11.6,5791254679,56,Back,5791254685,212,13.5,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233139,465,1,2,45,53,52rvkys9wse9ip8a181ik4697,1,39.8,11.6,2025-07-08T20:04:35.877Z,2025-07-08T20:04:37Z,5791254699,140,55.3,5791254705,213,6.03,5791254701,141,5.3,5791254703,212,16.8,5791254697,56,Right,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Zigiotti Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233137,420,83,2,45,54,3rnbwff9k3b56l8m83rpa3kij,0,44.3,93.9,2025-07-08T20:04:36.508Z,2025-07-08T20:04:42Z,5791254749,399,auyj06nha2syoygo7prfadobu,,,,,,,,,,,,,,,,,,,,,,72k8bot1ynshrxvf926ga7euh,P. Tomasiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233145,466,1,2,45,55,52rvkys9wse9ip8a181ik4697,1,55.3,5.3,2025-07-08T20:04:37.685Z,2025-07-08T20:04:42Z,5791254737,56,Back,5791254741,141,18.3,5791254743,212,31.0,5791254739,140,27.0,5791254745,213,2.85,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233155,467,1,2,46,4,52rvkys9wse9ip8a181ik4697,1,36.2,32.8,2025-07-08T20:04:46.868Z,2025-07-08T20:04:59Z,5791254797,140,67.0,5791254805,1,,5791254799,141,10.0,5791254803,213,5.84,5791254795,56,Right,5791254801,212,35.9,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826269819,875,3,2,46,16,52rvkys9wse9ip8a181ik4697,0,90.4,22.8,2025-07-08T20:04:58.310Z,2025-07-09T06:33:39Z,5791453999,465,,5791454001,467,3bg4ewc3n4ytybr96lc313ahh,5791453995,56,Center,5791453997,286,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233159,468,1,2,46,17,52rvkys9wse9ip8a181ik4697,0,93.4,28.6,2025-07-08T20:04:59.413Z,2025-07-08T20:05:00Z,5791254821,213,2.05,5791254829,286,,5791254825,233,421,5791254819,212,2.8,5791254815,140,92.2,5791254823,236,,5791254817,141,32.2,5791254813,56,Center,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233157,421,74,2,46,17,3rnbwff9k3b56l8m83rpa3kij,1,7.1,70.8,2025-07-08T20:04:59.414Z,2025-07-08T20:05:01Z,5791254811,285,,5791254833,233,468,5791254809,56,Back,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233161,469,1,2,46,19,52rvkys9wse9ip8a181ik4697,1,93.3,21.6,2025-07-08T20:05:01.812Z,2025-07-08T20:05:03Z,5791254837,140,87.6,5791254839,141,25.3,5791254843,213,2.74,5791254841,212,6.5,5791254835,56,Center,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233163,422,45,2,46,21,3rnbwff9k3b56l8m83rpa3kij,0,11,75.5,2025-07-08T20:05:03.380Z,2025-07-08T20:22:49Z,5791254861,233,470,5791254849,285,,5791254847,56,Back,,,,,,,,,,,,,,,,72k8bot1ynshrxvf926ga7euh,P. Tomasiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233165,470,3,2,46,21,52rvkys9wse9ip8a181ik4697,1,89,24.5,2025-07-08T20:05:03.380Z,2025-07-09T06:33:53Z,5791454023,465,,5791254857,233,422,5791254851,56,Center,5791254853,286,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233167,471,1,2,46,23,52rvkys9wse9ip8a181ik4697,0,95.5,31.8,2025-07-08T20:05:06.036Z,2025-07-08T20:05:07Z,5791254873,213,1.30,5791254871,212,10.2,5791254865,56,Center,5791254869,141,46.3,5791254867,140,98.1,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233169,423,12,2,46,25,3rnbwff9k3b56l8m83rpa3kij,1,2.1,54,2025-07-08T20:05:07.372Z,2025-07-08T20:05:10Z,5791254885,213,0.21,5791254883,212,10.8,5791254881,141,57.3,5791254879,140,12.2,5791254877,56,Back,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826269843,804,49,2,46,25,3rnbwff9k3b56l8m83rpa3kij,1,11.5,56.2,2025-07-08T20:05:08.213Z,2025-07-09T06:34:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233171,424,1,2,46,26,3rnbwff9k3b56l8m83rpa3kij,1,10.3,54.8,2025-07-08T20:05:08.348Z,2025-07-09T06:34:26Z,5791254893,212,13.8,5791254891,141,74.0,5791254887,56,Back,5791254895,213,1.25,5791254889,140,14.5,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233173,425,43,2,46,28,3rnbwff9k3b56l8m83rpa3kij,1,0,0,2025-07-08T20:05:11.150Z,2025-07-09T06:34:13Z,5791454041,144,49,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233175,426,1,2,46,29,3rnbwff9k3b56l8m83rpa3kij,0,20.8,73,2025-07-08T20:05:11.517Z,2025-07-08T20:05:11Z,5791254899,56,Back,5791254903,141,53.6,5791254901,140,32.0,5791254905,212,17.7,5791254907,213,5.44,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233177,472,49,2,46,30,52rvkys9wse9ip8a181ik4697,1,68.9,53.6,2025-07-08T20:05:12.741Z,2025-07-09T06:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233179,473,1,2,46,32,52rvkys9wse9ip8a181ik4697,1,67.4,52.6,2025-07-08T20:05:15.188Z,2025-07-09T06:34:52Z,5791254917,212,14.5,5791254915,141,40.6,5791254919,213,3.74,5791254911,56,Center,5791254913,140,56.0,,,,,,,,,,tjj9bi5fxsbn2xtdprqsaswl,J. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826233181,474,1,2,46,35,52rvkys9wse9ip8a181ik4697,1,56.9,40.9,2025-07-08T20:05:17.252Z,2025-07-08T20:05:21Z,5791254927,140,65.3,5791254933,213,5.20,5791254929,141,16.5,5791254925,56,Right,5791254931,212,18.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
