id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2826224427,28,83,1,1,52,ar8e9gyeyninjade4u79kapqm,0,54.2,66.6,2025-07-08T16:02:32.941Z,2025-07-08T22:13:29Z,5791215831,399,agdmqurwrf5k6izewj4voxcdl,,,,,,,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224423,26,1,1,1,52,x0vuldayagbmwazqjgbozu0v,1,41.6,33.4,2025-07-08T16:02:33.410Z,2025-07-08T22:11:31Z,5791204573,141,31.0,5791204571,140,43.6,5791204577,213,5.62,5791204575,212,2.7,5791204569,56,Back,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224425,27,49,1,1,54,x0vuldayagbmwazqjgbozu0v,1,45,37.9,2025-07-08T16:02:35.337Z,2025-07-08T17:00:18Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224429,28,1,1,1,56,x0vuldayagbmwazqjgbozu0v,1,47.3,46,2025-07-08T16:02:37.338Z,2025-07-08T16:02:40Z,5791204595,140,44.0,5791204597,141,78.8,5791204593,56,Back,5791204599,212,22.6,5791204601,213,1.72,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224431,29,1,1,1,59,x0vuldayagbmwazqjgbozu0v,1,41.9,87.8,2025-07-08T16:02:40.010Z,2025-07-08T16:02:43Z,5791204613,56,Left,5791204621,213,0.27,5791204619,212,21.0,5791204615,140,61.2,5791204617,141,96.0,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224433,30,1,1,2,0,x0vuldayagbmwazqjgbozu0v,0,61.6,95.9,2025-07-08T16:02:41.482Z,2025-07-08T22:13:43Z,5791204625,56,Back,5791204633,213,2.94,5791204627,140,44.7,5791204631,212,18.1,5791204629,141,100.0,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224437,29,5,1,2,3,ar8e9gyeyninjade4u79kapqm,1,54,-1,2025-07-08T16:02:44.178Z,2025-07-08T16:03:39Z,5791204645,233,31,5791204641,56,Right,5791204643,347,,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224435,31,5,1,2,3,x0vuldayagbmwazqjgbozu0v,0,46,101,2025-07-08T16:02:44.178Z,2025-07-08T16:02:49Z,5791204637,347,,5791204635,56,Back,5791204651,233,29,,,,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224441,30,1,1,2,14,ar8e9gyeyninjade4u79kapqm,1,52.8,0,2025-07-08T16:02:54.859Z,2025-07-08T22:14:03Z,5791204663,141,4.4,5791204709,189,,5791204667,213,0.17,5791204665,212,24.3,5791204657,107,,5791204669,1,,5791204659,56,Right,5791204661,140,75.6,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224443,31,3,1,2,17,ar8e9gyeyninjade4u79kapqm,0,80,3.7,2025-07-08T16:02:57.635Z,2025-07-08T22:14:10Z,5791204673,56,Right,5791276547,465,,5791204693,233,32,5791204675,286,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224447,32,7,1,2,17,x0vuldayagbmwazqjgbozu0v,1,20,96.3,2025-07-08T16:02:57.636Z,2025-07-08T22:14:14Z,5791204689,233,31,5791204685,56,Back,5791276555,383,,5791204687,285,,,,,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224449,33,49,1,2,20,x0vuldayagbmwazqjgbozu0v,1,19.4,98.3,2025-07-08T16:03:00.810Z,2025-07-08T16:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224451,34,1,1,2,21,x0vuldayagbmwazqjgbozu0v,1,24.7,97.7,2025-07-08T16:03:02.106Z,2025-07-08T16:03:03Z,5791204711,56,Back,5791204719,213,6.28,5791204717,212,20.2,5791204715,141,97.5,5791204713,140,43.9,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224453,35,1,1,2,22,x0vuldayagbmwazqjgbozu0v,1,44.6,97.1,2025-07-08T16:03:02.882Z,2025-07-08T22:14:22Z,5791204731,212,7.6,5791204729,141,89.1,5791204737,156,,5791204725,56,Back,5791204727,140,39.6,5791204733,213,3.94,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224455,36,1,1,2,25,x0vuldayagbmwazqjgbozu0v,1,40.5,79.6,2025-07-08T16:03:05.906Z,2025-07-08T22:14:41Z,5791204745,141,65.5,5791204741,56,Back,5791204747,212,12.3,5791204743,140,33.2,5791204749,213,4.04,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224457,37,1,1,2,27,x0vuldayagbmwazqjgbozu0v,1,35.6,67.7,2025-07-08T16:03:08.491Z,2025-07-08T22:14:50Z,5791204757,56,Back,5791204765,213,3.64,5791204761,141,53.8,5791204763,212,19.9,5791204759,140,18.9,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224459,38,1,1,2,29,x0vuldayagbmwazqjgbozu0v,1,18.7,53.2,2025-07-08T16:03:10.547Z,2025-07-08T22:14:53Z,5791204777,213,5.30,5791204771,140,28.6,5791204769,56,Back,5791204775,212,18.8,5791204773,141,30.1,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224463,40,1,1,2,38,x0vuldayagbmwazqjgbozu0v,1,37.2,30.7,2025-07-08T16:03:18.843Z,2025-07-08T16:03:21Z,5791204785,56,Back,5791204791,212,24.9,5791204787,140,35.9,5791204793,213,1.63,5791204789,141,67.2,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224465,41,1,1,2,41,x0vuldayagbmwazqjgbozu0v,1,35.8,69.3,2025-07-08T16:03:21.707Z,2025-07-08T16:03:24Z,5791204803,140,56.7,5791204805,141,95.1,5791204807,212,28.1,5791204809,213,0.67,5791204801,56,Left,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224469,42,1,1,2,43,x0vuldayagbmwazqjgbozu0v,1,56.7,95.3,2025-07-08T16:03:24.523Z,2025-07-08T16:03:26Z,5791204827,213,5.59,5791204821,140,67.0,5791204825,212,14.1,5791204819,56,Left,5791204823,141,82.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224467,32,45,1,2,44,ar8e9gyeyninjade4u79kapqm,0,32.2,17,2025-07-08T16:03:24.699Z,2025-07-08T22:15:14Z,5791204817,285,,5791204815,56,Back,5791204839,233,43,,,,,,,,,,,,,,,,5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224471,43,3,1,2,44,x0vuldayagbmwazqjgbozu0v,1,67.8,83,2025-07-08T16:03:24.699Z,2025-07-08T22:15:11Z,5791204833,286,,5791204841,233,32,5791276599,464,,5791204831,56,Left,,,,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224473,44,1,1,2,48,x0vuldayagbmwazqjgbozu0v,1,69.7,70.8,2025-07-08T16:03:29.323Z,2025-07-08T16:03:33Z,5791204857,140,69.9,5791204855,56,Center,5791204863,213,4.72,5791204861,212,23.0,5791204859,141,37.0,,,,,,,,,,5uli2vvgaigz4yf05bwy81l2h,K. Bühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224475,45,1,1,2,52,x0vuldayagbmwazqjgbozu0v,1,69.1,33.1,2025-07-08T16:03:33.467Z,2025-07-08T16:03:36Z,5791204875,213,1.60,5791204869,140,68.8,5791204871,141,49.6,5791204867,56,Center,5791204873,212,11.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224477,46,1,1,2,55,x0vuldayagbmwazqjgbozu0v,1,67.9,56.3,2025-07-08T16:03:36.203Z,2025-07-08T16:03:41Z,5791204909,213,1.62,5791204901,56,Center,5791204903,140,67.5,5791204905,141,69.3,5791204907,212,8.8,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224479,47,1,1,3,1,x0vuldayagbmwazqjgbozu0v,1,61.1,75,2025-07-08T16:03:41.724Z,2025-07-08T16:03:44Z,5791204923,212,11.7,5791204917,56,Center,5791204921,141,72.4,5791204925,213,3.29,5791204919,140,50.1,,,,,,,,,,1l4s1w66pir9xk79jp78bxnmx,S. Linder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224481,48,1,1,3,3,x0vuldayagbmwazqjgbozu0v,1,49.2,69.7,2025-07-08T16:03:44.236Z,2025-07-08T16:03:46Z,5791204933,141,35.5,5791204929,56,Back,5791204935,212,23.7,5791204931,140,44.7,5791204937,213,4.51,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224485,49,1,1,3,6,x0vuldayagbmwazqjgbozu0v,1,39.8,36.7,2025-07-08T16:03:46.748Z,2025-07-08T16:03:52Z,5791204963,213,2.49,5791204957,140,28.3,5791204955,56,Back,5791204959,141,50.3,5791204961,212,15.2,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224487,50,1,1,3,11,x0vuldayagbmwazqjgbozu0v,1,30.4,49.1,2025-07-08T16:03:52.253Z,2025-07-08T16:03:56Z,5791204979,213,1.24,5791204971,56,Back,5791204973,140,35.9,5791204975,141,73.6,5791204977,212,17.6,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224489,51,1,1,3,16,x0vuldayagbmwazqjgbozu0v,1,35.8,70.5,2025-07-08T16:03:56.844Z,2025-07-08T16:04:01Z,5791204983,56,Back,5791204989,212,12.1,5791204985,140,31.4,5791204991,213,4.32,5791204987,141,54.0,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224491,52,1,1,3,21,x0vuldayagbmwazqjgbozu0v,0,32.1,46,2025-07-08T16:04:01.788Z,2025-07-08T16:04:03Z,5791205003,212,43.8,5791204997,56,Left,5791205005,213,1.03,5791205007,1,,5791204999,140,53.4,5791205001,141,100.0,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224495,33,5,1,3,22,ar8e9gyeyninjade4u79kapqm,1,47.2,-1.2,2025-07-08T16:04:03.516Z,2025-07-08T16:05:50Z,5791205013,56,Back,5791205015,347,,5791205017,233,53,,,,,,,,,,,,,,,,5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224493,53,5,1,3,22,x0vuldayagbmwazqjgbozu0v,0,52.8,101.2,2025-07-08T16:04:03.516Z,2025-07-08T16:04:06Z,5791205009,56,Left,5791205023,233,33,5791205011,347,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224497,34,1,1,3,37,ar8e9gyeyninjade4u79kapqm,1,57.7,0,2025-07-08T16:04:18.378Z,2025-07-08T16:04:22Z,5791205049,212,12.5,5791205041,107,,5791205051,213,0.46,5791205043,56,Right,5791205047,141,6.8,5791205045,140,68.4,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224499,35,3,1,3,39,ar8e9gyeyninjade4u79kapqm,0,68.2,6.8,2025-07-08T16:04:20.387Z,2025-07-08T22:16:03Z,5791205057,286,,5791205055,56,Right,5791276603,464,,5791205237,233,54,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224501,54,7,1,3,39,x0vuldayagbmwazqjgbozu0v,1,31.8,93.2,2025-07-08T16:04:20.388Z,2025-07-09T05:53:49Z,5791448541,233,35,5791205061,285,,5791205059,56,Back,5791276605,383,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224503,55,49,1,3,40,x0vuldayagbmwazqjgbozu0v,1,32.9,95.6,2025-07-08T16:04:20.654Z,2025-07-08T22:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224505,56,1,1,3,41,x0vuldayagbmwazqjgbozu0v,0,33,95.9,2025-07-08T16:04:22.381Z,2025-07-08T22:16:27Z,5791205079,212,14.8,5791205081,213,6.19,5791205073,56,Back,5791205077,141,93.9,5791205075,140,47.0,,,,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224507,36,61,1,3,42,ar8e9gyeyninjade4u79kapqm,1,55.5,7,2025-07-08T16:04:23.226Z,2025-07-08T22:16:32Z,5791205083,56,Right,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224509,57,1,1,3,44,x0vuldayagbmwazqjgbozu0v,1,50.6,96.3,2025-07-08T16:04:25.184Z,2025-07-08T22:16:42Z,5791205271,141,88.7,5791205275,213,5.33,5791205269,140,54.1,5791205273,212,6.3,5791205087,56,Left,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224511,58,1,1,3,46,x0vuldayagbmwazqjgbozu0v,1,55.3,91.2,2025-07-08T16:04:26.996Z,2025-07-08T22:16:51Z,5791205095,56,Back,5791205103,213,3.47,5791205097,140,46.1,5791205101,212,10.2,5791205099,141,86.3,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224513,59,1,1,3,49,x0vuldayagbmwazqjgbozu0v,0,45.2,85.4,2025-07-08T16:04:29.902Z,2025-07-08T22:16:58Z,5791205115,140,50.6,5791205117,141,85.9,5791205113,56,Left,5791205121,213,0.06,5791205111,155,,5791205119,212,5.7,,,,,,,eyqhxpni376pocsunribu1jv9,E. Senß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224543,43,61,1,3,50,ar8e9gyeyninjade4u79kapqm,1,47.7,18,2025-07-08T16:04:30.666Z,2025-07-08T22:17:00Z,5791205383,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224517,37,1,1,3,51,ar8e9gyeyninjade4u79kapqm,1,26.7,23.3,2025-07-08T16:04:32.050Z,2025-07-08T22:17:14Z,5791205133,213,1.85,5791205127,140,23.9,5791205125,56,Back,5791205129,141,38.6,5791205131,212,10.8,,,,,,,,,,3l43a8j1f8cu0vrzltw1l99ex,E. Færge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224519,38,12,1,3,53,ar8e9gyeyninjade4u79kapqm,1,23.9,38.6,2025-07-08T16:04:33.715Z,2025-07-08T22:17:18Z,5791205143,141,27.8,5791205139,56,Back,5791205145,212,8.5,5791205141,140,27.9,5791205147,213,5.23,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224521,39,45,1,3,56,ar8e9gyeyninjade4u79kapqm,0,28,38.6,2025-07-08T16:04:36.658Z,2025-07-08T22:17:33Z,5791205165,233,60,5791205151,285,,5791205149,56,Back,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224523,60,3,1,3,56,x0vuldayagbmwazqjgbozu0v,1,72,61.4,2025-07-08T16:04:36.658Z,2025-07-08T22:17:31Z,5791205159,286,,5791276641,464,,5791205157,56,Center,5791205167,233,39,,,,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224525,61,1,1,3,58,x0vuldayagbmwazqjgbozu0v,1,72.4,55.8,2025-07-08T16:04:39.229Z,2025-07-08T16:04:40Z,5791205177,212,11.4,5791205175,141,39.1,5791205173,140,72.1,5791205171,56,Center,5791205179,213,4.68,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224527,62,1,1,4,0,x0vuldayagbmwazqjgbozu0v,0,72,37.4,2025-07-08T16:04:40.893Z,2025-07-08T16:04:41Z,5791205183,56,Center,5791205189,212,18.2,5791205185,140,87.1,5791205191,213,5.77,5791205187,141,24.4,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224529,40,12,1,4,1,ar8e9gyeyninjade4u79kapqm,1,15.4,77.4,2025-07-08T16:04:41.747Z,2025-07-08T22:17:44Z,5791205209,167,,5791205199,141,100.0,5791205201,212,25.0,5791205203,213,0.71,5791205197,140,33.4,5791205195,56,Back,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224531,41,5,1,4,2,ar8e9gyeyninjade4u79kapqm,0,32.2,101.4,2025-07-08T16:04:43.502Z,2025-07-08T16:05:51Z,5791205227,233,63,5791205205,56,Back,5791205207,347,,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224533,63,5,1,4,2,x0vuldayagbmwazqjgbozu0v,1,67.8,-1.4,2025-07-08T16:04:43.502Z,2025-07-08T16:04:49Z,5791205211,56,Right,5791205217,233,41,5791205213,347,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224535,42,27,1,4,33,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T16:05:14.427Z,2025-07-08T16:06:17Z,5791205367,233,64,5791205249,41,Injury,5791205251,53,3jdjaxxmie7gxyn1lhkh9p2ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224541,64,27,1,4,33,x0vuldayagbmwazqjgbozu0v,1,0,0,2025-07-08T16:05:14.427Z,2025-07-08T16:06:16Z,5791205363,233,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224545,44,28,1,5,42,ar8e9gyeyninjade4u79kapqm,1,0,0,2025-07-08T16:06:23.602Z,2025-07-08T22:23:09Z,5791205401,233,65,5791205387,55,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224547,65,28,1,5,42,x0vuldayagbmwazqjgbozu0v,1,0,0,2025-07-08T16:06:23.602Z,2025-07-08T22:23:12Z,5791205395,233,44,5791205391,55,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224549,66,1,1,5,47,x0vuldayagbmwazqjgbozu0v,1,56.9,0,2025-07-08T16:06:27.672Z,2025-07-08T22:23:15Z,5791205409,140,44.3,5791205413,212,17.8,5791205407,56,Back,5791205411,141,16.2,5791205415,213,2.41,5791205405,107,,,,,,,,cu3fl794mtsnkfxi4jesxv9ey,C. Wamser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224551,67,1,1,5,53,x0vuldayagbmwazqjgbozu0v,1,43.5,21.9,2025-07-08T16:06:34.208Z,2025-07-08T16:06:38Z,5791205427,213,1.54,5791205421,140,44.2,5791205425,212,23.6,5791205419,56,Back,5791205423,141,56.6,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224553,68,1,1,5,57,x0vuldayagbmwazqjgbozu0v,1,47.8,63.1,2025-07-08T16:06:38.448Z,2025-07-08T16:06:42Z,5791205439,140,46.4,5791205443,212,19.7,5791205441,141,34.2,5791205437,56,Back,5791205445,213,4.64,,,,,,,,,,96m4k5sb92ttshdu7ktfm2aqd,R. Knaak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224555,69,1,1,6,1,x0vuldayagbmwazqjgbozu0v,0,45.2,28.2,2025-07-08T16:06:42.448Z,2025-07-08T16:08:20Z,5791205453,56,Center,5791205857,212,16.1,5791205855,141,28.0,5791205859,213,6.27,5791205853,140,60.5,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224557,70,61,1,6,2,x0vuldayagbmwazqjgbozu0v,0,69.8,25.3,2025-07-08T16:06:43.537Z,2025-07-08T16:08:24Z,5791205465,56,Center,,,,,,,,,,,,,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224559,45,61,1,6,3,ar8e9gyeyninjade4u79kapqm,1,29.9,65.4,2025-07-08T16:06:44.539Z,2025-07-08T23:28:35Z,5791215947,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224561,46,49,1,6,4,ar8e9gyeyninjade4u79kapqm,1,25,80.6,2025-07-08T16:06:44.826Z,2025-07-08T23:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224563,47,1,1,6,5,ar8e9gyeyninjade4u79kapqm,0,25,80.6,2025-07-08T16:06:46.131Z,2025-07-08T23:28:55Z,5791296963,155,,5791205483,141,82.8,5791205481,140,41.3,5791205479,56,Back,5791205487,213,0.09,5791205485,212,17.2,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224565,71,1,1,6,7,x0vuldayagbmwazqjgbozu0v,0,52,15.6,2025-07-08T16:06:47.649Z,2025-07-08T23:29:10Z,5791205493,56,Right,5791205501,213,0.36,5791205495,140,60.1,5791205497,141,20.3,5791205499,212,9.1,5791205491,3,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826224567,48,61,1,6,8,ar8e9gyeyninjade4u79kapqm,1,31,72.3,2025-07-08T16:06:48.868Z,2025-07-08T23:29:07Z,5791205505,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
