id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2825355161,127,1,1,13,34,65bdix24paj4i7niwm61pbrx9,1,54.3,48.3,2025-07-02T19:14:45.624Z,2025-07-02T19:15:13Z,5786357973,140,64.7,5786357975,141,21.5,5786357971,56,Center,5786357979,213,5.25,5786357977,212,21.2,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355163,128,1,1,13,40,65bdix24paj4i7niwm61pbrx9,1,74.8,36.4,2025-07-02T19:14:51.633Z,2025-07-02T19:14:53Z,5786357987,141,27.4,5786357989,212,17.3,5786357985,140,90.2,5786357991,213,5.92,5786357983,56,Center,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355167,129,1,1,13,42,65bdix24paj4i7niwm61pbrx9,0,96.4,23.5,2025-07-02T19:14:53.857Z,2025-07-02T23:13:05Z,5786358015,233,120,5786358011,213,1.57,5786513479,20,,5786513477,224,,5786358019,286,,5786358013,236,,5786358003,56,Center,5786358009,212,2.8,82attu22oztrh3s274g5yv1t5,G. Reuteler,5786358007,141,5786357999,2,,5786358005,140,96.4,,,27.6,,,,,,,,,,,,,,,,,,,,,,,
2825355165,120,12,1,13,42,3am1t05nqol6kzj4jknzk0skn,1,3.2,71.8,2025-07-02T19:14:53.957Z,2025-07-02T19:14:55Z,5786358023,233,129,5786357995,185,,5786357997,56,Back,,,,,,,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355169,121,6,1,13,43,3am1t05nqol6kzj4jknzk0skn,0,5.6,71.4,2025-07-02T19:14:55.273Z,2025-07-02T23:13:05Z,5786358027,73,,5786358025,56,Back,5786358039,233,130,,,,,,,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355171,130,6,1,13,43,65bdix24paj4i7niwm61pbrx9,1,94.4,28.6,2025-07-02T19:14:55.273Z,2025-07-02T19:20:11Z,5786358031,75,,5786358033,233,121,5786358029,56,Center,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355179,131,1,1,14,7,65bdix24paj4i7niwm61pbrx9,1,99.5,0.5,2025-07-02T19:15:19.490Z,2025-07-02T19:15:26Z,5786358101,140,80.8,5786358105,212,22.2,5786358103,141,15.8,5786358097,6,,5786358111,189,,5786358099,56,Right,5786358107,213,2.65,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355185,132,1,1,14,10,65bdix24paj4i7niwm61pbrx9,1,80.8,15.8,2025-07-02T19:15:21.953Z,2025-07-02T21:07:13Z,5786358149,56,Right,5786358153,141,7.1,5786358157,213,5.66,5786358155,212,10.1,5786358151,140,88.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355189,133,1,1,14,14,65bdix24paj4i7niwm61pbrx9,1,88.6,7.1,2025-07-02T19:15:26.055Z,2025-07-02T21:07:17Z,5786358179,213,2.78,5786358177,212,9.6,5786358175,141,12.1,5786358171,56,Right,5786358173,140,80.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355193,134,1,1,14,15,65bdix24paj4i7niwm61pbrx9,1,80.1,12.1,2025-07-02T19:15:27.089Z,2025-07-02T21:07:26Z,5786358201,212,9.9,5786358195,56,Center,5786358197,140,74.6,5786358199,141,23.9,5786358203,213,2.19,5786358257,210,15,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2825355195,135,15,1,14,17,65bdix24paj4i7niwm61pbrx9,1,74,29.5,2025-07-02T19:15:29.338Z,2025-07-02T23:13:05Z,5786358267,102,49.0,5786358269,103,17.7,5786358209,18,,5786362241,25,,5786358263,55,134,5786358261,29,,5786358231,72,,5786358273,146,98.0,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,5786358211,56,5786358279,233,122,5786358259,78,,5786358271,215,Center,,5786358275,147,,,,,,,,,,,45.5,,,,,,,,,
2825355197,122,10,1,14,17,3am1t05nqol6kzj4jknzk0skn,1,1.9,48.7,2025-07-02T19:15:29.438Z,2025-07-02T23:13:06Z,5786513487,378,,5786358225,178,,5786358283,233,135,5786358227,182,,5786358229,56,Back,5786358223,173,,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355199,123,52,1,14,21,3am1t05nqol6kzj4jknzk0skn,1,1.9,48.7,2025-07-02T19:15:33.089Z,2025-07-02T23:13:06Z,5786513513,377,,,,,,,,,,,,,,,,,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355201,124,1,1,14,23,3am1t05nqol6kzj4jknzk0skn,0,11.7,43.9,2025-07-02T19:15:35.529Z,2025-07-02T19:15:49Z,5786358241,141,1.9,5786358245,213,5.45,5786358235,123,,5786358247,1,,5786358333,287,,5786358291,189,,5786358239,140,36.4,5786358243,212,38.6,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,5786358237,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,
2825355205,136,49,1,14,28,65bdix24paj4i7niwm61pbrx9,1,60.1,91.5,2025-07-02T19:15:40.450Z,2025-07-02T19:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355207,137,61,1,14,29,65bdix24paj4i7niwm61pbrx9,0,60.1,91.5,2025-07-02T19:15:40.586Z,2025-07-02T19:15:40Z,5786358305,56,Left,,,,,,,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355203,125,5,1,14,29,3am1t05nqol6kzj4jknzk0skn,1,36.6,-0.8,2025-07-02T19:15:41.402Z,2025-07-02T19:16:10Z,5786358311,233,138,5786358287,56,Back,5786358289,347,,,,,,,,,,,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355209,138,5,1,14,29,65bdix24paj4i7niwm61pbrx9,0,63.4,100.8,2025-07-02T19:15:41.402Z,2025-07-02T19:20:16Z,5786358307,56,Left,5786358309,347,,5786358315,233,125,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355219,126,1,1,14,51,3am1t05nqol6kzj4jknzk0skn,1,30,0,2025-07-02T19:16:02.666Z,2025-07-02T19:16:05Z,5786358381,140,54.7,5786358385,212,26.3,5786358383,141,4.4,5786358377,107,,5786358379,56,Right,5786358387,213,0.16,5786358389,1,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355221,127,61,1,14,53,3am1t05nqol6kzj4jknzk0skn,0,54.7,4.4,2025-07-02T19:16:05.138Z,2025-07-02T19:16:05Z,5786358393,56,Right,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355227,128,5,1,14,53,3am1t05nqol6kzj4jknzk0skn,0,49.7,-1.8,2025-07-02T19:16:05.475Z,2025-07-02T19:20:17Z,5786358423,347,,5786358421,56,Back,5786358509,233,139,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355245,139,5,1,14,53,65bdix24paj4i7niwm61pbrx9,1,50.3,101.8,2025-07-02T19:16:05.475Z,2025-07-02T19:20:17Z,5786358503,347,,5786358501,56,Left,5786358505,233,128,,,,,,,,,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355249,140,1,1,15,2,65bdix24paj4i7niwm61pbrx9,1,50.5,100,2025-07-02T19:16:13.595Z,2025-07-02T19:16:16Z,5786358535,213,4.02,5786358531,141,80.3,5786358527,56,Back,5786358529,140,39.7,5786358533,212,17.8,5786358525,107,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355259,141,1,1,15,4,65bdix24paj4i7niwm61pbrx9,1,38.8,75.3,2025-07-02T19:16:16.050Z,2025-07-02T19:16:23Z,5786358589,140,15.5,5786358587,56,Back,5786358593,212,30.5,5786358595,213,3.78,5786358591,141,48.5,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355267,142,1,1,15,11,65bdix24paj4i7niwm61pbrx9,1,18.2,48.4,2025-07-02T19:16:23.283Z,2025-07-02T19:16:27Z,5786358633,140,63.0,5786358637,212,48.0,5786358639,213,0.20,5786358641,1,,5786358629,157,,5786358635,141,62.3,5786358631,56,Center,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355271,143,44,1,15,14,65bdix24paj4i7niwm61pbrx9,1,67.4,60.9,2025-07-02T19:16:26.482Z,2025-07-02T19:33:56Z,5786358651,286,,5786358657,233,129,5786358649,56,Center,,,,,,,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355265,129,44,1,15,14,3am1t05nqol6kzj4jknzk0skn,0,32.6,39.1,2025-07-02T19:16:26.483Z,2025-07-02T19:33:56Z,5786358627,285,,5786358661,233,143,5786358625,56,Back,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355277,144,1,1,15,15,65bdix24paj4i7niwm61pbrx9,0,62.9,62.3,2025-07-02T19:16:27.195Z,2025-07-02T19:16:29Z,5786358685,3,,5786358687,168,,5786358689,56,Center,5786358693,141,71.1,5786358697,213,0.33,5786358695,212,18.3,5786358691,140,79.4,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355275,130,49,1,15,18,3am1t05nqol6kzj4jknzk0skn,1,20.2,31.8,2025-07-02T19:16:29.739Z,2025-07-02T19:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355287,131,1,1,15,18,3am1t05nqol6kzj4jknzk0skn,1,18.3,32.2,2025-07-02T19:16:30.491Z,2025-07-02T19:16:32Z,5786358731,212,15.5,5786358729,141,47.2,5786358727,140,7.2,5786358733,213,2.42,5786358725,56,Back,,,,,,,,,,9ipb015yfu0htiqv3my57eoyx,T. Bjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355293,132,1,1,15,21,3am1t05nqol6kzj4jknzk0skn,1,8.5,52.5,2025-07-02T19:16:32.619Z,2025-07-02T19:16:34Z,5786358765,141,57.2,5786358761,56,Back,5786358769,213,0.42,5786358767,212,7.9,5786358763,140,15.4,,,,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355305,133,1,1,15,22,3am1t05nqol6kzj4jknzk0skn,1,18.5,60.5,2025-07-02T19:16:34.011Z,2025-07-02T22:14:15Z,5786358831,213,5.38,5786358823,56,Back,5786358827,141,48.1,5786358829,212,10.7,5786358825,140,24.8,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355311,134,1,1,15,26,3am1t05nqol6kzj4jknzk0skn,0,25.6,54.2,2025-07-02T19:16:37.843Z,2025-07-02T22:14:27Z,5786358849,140,27.9,5786358853,212,2.9,5786358847,56,Back,5786358851,141,51.9,5786358855,213,5.71,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355309,145,61,1,15,27,65bdix24paj4i7niwm61pbrx9,1,74.9,49.1,2025-07-02T19:16:38.627Z,2025-07-02T19:19:51Z,5786360659,56,Center,,,,,,,,,,,,,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355319,146,1,1,15,28,65bdix24paj4i7niwm61pbrx9,1,64,58.5,2025-07-02T19:16:39.715Z,2025-07-02T19:19:49Z,5786358879,56,Center,5786358883,141,50.1,5786358887,213,5.50,5786358885,212,8.1,5786358881,140,69.5,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355321,147,61,1,15,29,65bdix24paj4i7niwm61pbrx9,0,70,50.7,2025-07-02T19:16:41.347Z,2025-07-02T19:19:50Z,5786358891,56,Center,,,,,,,,,,,,,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355367,135,12,1,15,30,3am1t05nqol6kzj4jknzk0skn,1,19.5,42.4,2025-07-02T19:16:42.244Z,2025-07-02T19:17:01Z,5786359105,56,Back,5786359113,213,0.58,5786359107,140,49.1,5786359109,141,72.4,5786359111,212,37.2,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355331,148,49,1,15,33,65bdix24paj4i7niwm61pbrx9,1,55.5,22.4,2025-07-02T19:16:45.316Z,2025-07-02T19:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355335,149,1,1,15,34,65bdix24paj4i7niwm61pbrx9,1,55.5,22.4,2025-07-02T19:16:45.595Z,2025-07-02T19:16:47Z,5786358937,213,1.51,5786358933,141,35.9,5786358931,140,56.0,5786358935,212,9.2,5786358929,56,Center,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355341,150,1,1,15,35,65bdix24paj4i7niwm61pbrx9,1,56,35.9,2025-07-02T19:16:46.956Z,2025-07-02T19:16:49Z,5786358971,140,46.3,5786358975,212,13.2,5786358973,141,23.5,5786358969,56,Back,5786358977,213,3.83,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355343,151,1,1,15,37,65bdix24paj4i7niwm61pbrx9,1,46.3,23.5,2025-07-02T19:16:49.380Z,2025-07-02T19:16:50Z,5786358983,140,55.8,5786358981,56,Center,5786358985,141,33.4,5786358987,212,12.0,5786358989,213,0.59,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355347,152,1,1,15,38,65bdix24paj4i7niwm61pbrx9,1,55.8,33.4,2025-07-02T19:16:50.275Z,2025-07-02T19:16:51Z,5786359005,140,45.6,5786359007,141,23.6,5786359009,212,12.6,5786359011,213,3.70,5786359003,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355351,153,1,1,15,39,65bdix24paj4i7niwm61pbrx9,1,45.6,23.6,2025-07-02T19:16:51.379Z,2025-07-02T19:16:54Z,5786359023,140,44.1,5786359021,56,Back,5786359025,141,45.8,5786359029,213,1.67,5786359027,212,15.2,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355355,154,1,1,15,42,65bdix24paj4i7niwm61pbrx9,1,44.1,45.8,2025-07-02T19:16:53.971Z,2025-07-02T19:16:55Z,5786359037,141,25.1,5786359039,212,14.1,5786359033,56,Back,5786359035,140,44.7,5786359041,213,4.76,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355359,155,1,1,15,43,65bdix24paj4i7niwm61pbrx9,1,44.7,25.1,2025-07-02T19:16:55.300Z,2025-07-02T19:16:57Z,5786359053,141,6.2,5786359049,56,Right,5786359057,213,5.55,5786359051,140,58.3,5786359055,212,19.2,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355361,156,1,1,15,45,65bdix24paj4i7niwm61pbrx9,1,58.3,6.2,2025-07-02T19:16:57.412Z,2025-07-02T19:16:58Z,5786359075,212,10.4,5786359071,140,67.6,5786359077,213,0.35,5786359069,56,Right,5786359073,141,11.5,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355363,157,1,1,15,47,65bdix24paj4i7niwm61pbrx9,0,67.6,11.8,2025-07-02T19:16:58.851Z,2025-07-02T19:17:00Z,5786359083,140,66.8,5786359081,56,Right,5786359085,141,20.2,5786359089,213,1.72,5786359087,212,5.8,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355369,136,50,1,15,49,3am1t05nqol6kzj4jknzk0skn,1,31.9,79.8,2025-07-02T19:17:00.931Z,2025-07-02T19:33:49Z,5786359117,285,,5786359115,56,Back,5786359131,233,158,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355371,158,7,1,15,49,65bdix24paj4i7niwm61pbrx9,1,68.1,20.2,2025-07-02T19:17:00.932Z,2025-07-02T22:15:43Z,5786359129,286,,5786482985,384,,5786359125,233,136,5786359119,56,Right,,,,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355373,159,1,1,15,50,65bdix24paj4i7niwm61pbrx9,0,70.3,26.6,2025-07-02T19:17:02.180Z,2025-07-02T19:17:04Z,5786359141,212,23.4,5786359145,4,,5786359143,213,0.50,5786359137,140,89.9,5786359139,141,43.1,5786359135,56,Center,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355375,137,8,1,15,52,3am1t05nqol6kzj4jknzk0skn,1,11.5,64.9,2025-07-02T19:17:04.324Z,2025-07-02T22:15:49Z,5786359151,56,Back,5786483055,383,,5786359239,14,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355383,139,49,1,15,53,3am1t05nqol6kzj4jknzk0skn,1,9.1,59.7,2025-07-02T19:17:04.660Z,2025-07-02T19:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355379,138,1,1,15,53,3am1t05nqol6kzj4jknzk0skn,0,11.5,64.9,2025-07-02T19:17:05.396Z,2025-07-02T22:15:57Z,5786359159,141,82.0,5786359163,213,1.37,5786359157,140,13.8,5786359155,56,Back,5786359161,212,11.9,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355377,160,61,1,15,54,65bdix24paj4i7niwm61pbrx9,1,86.9,26,2025-07-02T19:17:05.959Z,2025-07-02T19:17:06Z,5786359153,56,Center,,,,,,,,,,,,,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355385,140,1,1,15,56,3am1t05nqol6kzj4jknzk0skn,0,18.4,80.1,2025-07-02T19:17:07.764Z,2025-07-02T22:16:09Z,5786359181,140,29.2,5786359185,212,11.3,5786359187,213,0.02,5786359183,141,80.5,5786359179,56,Back,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355387,161,8,1,15,56,65bdix24paj4i7niwm61pbrx9,1,71.1,20.1,2025-07-02T19:17:08.516Z,2025-07-02T22:16:11Z,5786483185,384,,5786359193,56,Right,,,,,,,,,,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2825355609,164,51,1,15,57,3am1t05nqol6kzj4jknzk0skn,1,19.8,82.7,2025-07-02T19:17:08.634Z,2025-07-02T19:20:30Z,5786360503,169,162,,,,,,,,,,,,,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355393,162,15,1,15,58,65bdix24paj4i7niwm61pbrx9,1,70.7,31.6,2025-07-02T19:17:10.212Z,2025-07-02T22:16:40Z,5786359321,215,,5786359329,147,48.4,5786361085,468,164,5786359313,55,161,5786359317,102,47.9,5786359225,18,,5786359309,81,,5786359325,328,,82attu22oztrh3s274g5yv1t5,G. Reuteler,5786359327,146,5786359227,56,Center,5786359223,22,,5786359335,233,95.4,,5786359235,20,5786359323,108,,5786359311,29,,5786359319,103,23.4,141,,,,,,,,,,
2825355397,141,10,1,15,58,3am1t05nqol6kzj4jknzk0skn,1,1.1,49.1,2025-07-02T19:17:10.312Z,2025-07-02T22:16:44Z,5786359245,178,,5786359339,233,162,5786359243,173,,5786359247,182,,5786483369,377,,5786359249,56,Back,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355401,142,52,1,16,3,3am1t05nqol6kzj4jknzk0skn,1,1.1,49.1,2025-07-02T19:17:15.484Z,2025-07-02T22:16:46Z,5786483375,376,,,,,,,,,,,,,,,,,,,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355423,143,1,1,16,14,3am1t05nqol6kzj4jknzk0skn,1,13.1,62.4,2025-07-02T19:17:26.389Z,2025-07-02T19:19:16Z,5786359453,189,,5786359409,212,22.2,5786359407,141,88.4,5786359411,213,0.92,5786359403,56,Back,5786359405,140,25.9,5786359401,123,,,,,96ai0x0bpkegwj977vsnfjzdh,C. Fiskerstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355425,144,1,1,16,15,3am1t05nqol6kzj4jknzk0skn,1,25.9,88.4,2025-07-02T19:17:26.572Z,2025-07-02T19:19:15Z,5786359421,141,65.8,5786359425,213,4.69,5786359423,212,15.4,5786359417,56,Back,5786359419,140,25.6,,,,,,,,,,7p90cbeak086ytjenazacft1x,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355427,145,1,1,16,19,3am1t05nqol6kzj4jknzk0skn,0,25.6,65.8,2025-07-02T19:17:31.397Z,2025-07-02T19:19:22Z,5786359435,212,22.5,5786359431,140,42.1,5786359437,213,0.69,5786359429,56,Back,5786359433,141,86.9,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355441,163,1,1,16,22,65bdix24paj4i7niwm61pbrx9,1,53.1,16.4,2025-07-02T19:17:33.557Z,2025-07-02T19:22:07Z,5786359531,141,29.1,5786359535,213,0.54,5786359533,212,16.8,5786359529,140,66.8,5786359527,56,Center,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355799,183,61,1,16,22,65bdix24paj4i7niwm61pbrx9,0,63.6,26,2025-07-02T19:17:34.514Z,2025-07-02T19:22:08Z,5786361455,56,Center,,,,,,,,,,,,,,,,,,,,,,83xh5vuh726yx6l9kie7ufims,N. Ivelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355443,146,1,1,16,24,3am1t05nqol6kzj4jknzk0skn,1,34.5,65.8,2025-07-02T19:17:36.412Z,2025-07-02T19:19:23Z,5786359551,213,1.36,5786359545,140,37.8,5786359543,56,Back,5786359547,141,89.6,5786359549,212,16.6,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355445,147,1,1,16,25,3am1t05nqol6kzj4jknzk0skn,0,37.8,89.6,2025-07-02T19:17:37.117Z,2025-07-02T19:19:37Z,5786359567,213,5.76,5786359561,140,57.2,5786359565,212,23.5,5786359563,141,72.4,5786359559,56,Center,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825355457,164,1,1,16,28,65bdix24paj4i7niwm61pbrx9,0,42.1,26.9,2025-07-02T19:17:39.837Z,2025-07-02T19:22:16Z,5786359609,56,Center,5786359613,141,43.1,5786359617,213,0.38,5786359615,212,29.5,5786359611,140,68.2,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
