id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist
2826005539,139,1,1,15,46,65bdix24paj4i7niwm61pbrx9,1,38.8,82.3,2025-07-06T19:17:17.257Z,2025-07-06T19:17:18Z,5790001519,141,92.7,5790001517,140,34.9,5790001521,212,8.2,5790001523,213,2.10,5790001515,56,Back,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005547,140,1,1,15,47,65bdix24paj4i7niwm61pbrx9,1,34.9,92.7,2025-07-06T19:17:18.201Z,2025-07-06T19:17:21Z,5790001571,141,70.0,5790001573,212,46.3,5790001567,56,Center,5790001569,140,76.5,5790001575,213,5.94,5790001577,1,,,,,,,,bobxj68o75wejtxot5i1aisx5,N. Riesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005559,115,45,1,15,50,aewmai6kvk2mousj7x17ivnc3,0,42.6,30.8,2025-07-06T19:17:21.145Z,2025-07-06T19:39:24Z,5790001697,233,141,5790001641,285,,5790001639,56,Back,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005569,141,3,1,15,50,65bdix24paj4i7niwm61pbrx9,1,57.4,69.2,2025-07-06T19:17:21.145Z,2025-07-06T19:39:23Z,5790001685,56,Center,5790001689,233,115,5790001687,286,,,,,,,,,,,,,,,,,dzisqj9zjrxdxmqeu8kof95d6,S. Fölmli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005589,142,1,1,15,52,65bdix24paj4i7niwm61pbrx9,1,48.8,69.3,2025-07-06T19:17:23.049Z,2025-07-06T19:17:27Z,5790001795,213,4.97,5790001787,56,Center,5790001789,140,53.0,5790001793,212,17.4,5790001791,141,44.6,,,,,,,,,,dzisqj9zjrxdxmqeu8kof95d6,S. Fölmli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005615,143,1,1,15,56,65bdix24paj4i7niwm61pbrx9,1,53,44.6,2025-07-06T19:17:27.001Z,2025-07-06T19:17:29Z,5790001905,212,28.0,5790001903,141,18.8,5790001901,140,73.8,5790001899,56,Right,5790001907,213,5.61,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005623,144,1,1,15,58,65bdix24paj4i7niwm61pbrx9,0,74.1,25,2025-07-06T19:17:29.385Z,2025-07-06T19:17:30Z,5790001965,140,87.9,5790001971,213,0.61,5790001963,56,Center,5790001969,212,17.6,5790001967,141,39.8,,,,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005661,116,12,1,16,3,aewmai6kvk2mousj7x17ivnc3,1,15.2,62.6,2025-07-06T19:17:34.004Z,2025-07-06T19:17:36Z,5790002195,140,31.5,5790002201,213,0.91,5790002199,212,27.7,5790002197,141,94.7,5790002193,56,Back,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005665,117,49,1,16,5,aewmai6kvk2mousj7x17ivnc3,1,31.5,94.7,2025-07-06T19:17:36.165Z,2025-07-06T19:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005671,118,50,1,16,5,aewmai6kvk2mousj7x17ivnc3,1,34.1,88.8,2025-07-06T19:17:36.728Z,2025-07-06T19:39:22Z,5790002261,286,,5790002229,56,Back,5790002257,233,145,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005673,145,7,1,16,5,65bdix24paj4i7niwm61pbrx9,0,65.9,11.2,2025-07-06T19:17:36.729Z,2025-07-06T19:39:21Z,5790002233,56,Right,5790002251,233,118,5790044901,285,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005677,146,49,1,16,6,65bdix24paj4i7niwm61pbrx9,1,62.3,21,2025-07-06T19:17:37.338Z,2025-07-06T19:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005679,119,61,1,16,6,aewmai6kvk2mousj7x17ivnc3,1,31.5,94.7,2025-07-06T19:17:37.638Z,2025-07-06T19:17:37Z,5790002249,56,Back,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005693,147,1,1,16,8,65bdix24paj4i7niwm61pbrx9,0,66.2,15.5,2025-07-06T19:17:39.834Z,2025-07-06T19:17:40Z,5790002351,233,120,5790002333,56,Right,5790002355,286,,5790002335,140,69.8,5790002349,236,,5790002337,141,18.6,5790002339,212,4.3,5790002341,213,0.51,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005697,120,74,1,16,8,aewmai6kvk2mousj7x17ivnc3,1,26.6,84.4,2025-07-06T19:17:39.835Z,2025-07-06T19:36:31Z,5790002347,285,,5790002381,233,147,5790002345,56,Back,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005717,148,4,1,16,12,65bdix24paj4i7niwm61pbrx9,1,73.1,20,2025-07-06T19:17:42.986Z,2025-07-06T19:20:57Z,5790002491,152,,5790002493,265,,5790002487,13,,5790002489,56,Right,5790002495,286,,5790002527,233,121,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826005721,121,4,1,16,12,aewmai6kvk2mousj7x17ivnc3,0,26.9,80,2025-07-06T19:17:42.987Z,2025-07-06T19:20:57Z,5790002521,152,,5790002523,265,,5790002537,233,148,5790002517,13,,5790002519,56,Back,5790002525,285,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006105,149,1,1,17,14,65bdix24paj4i7niwm61pbrx9,0,69.6,22.8,2025-07-06T19:18:45.852Z,2025-07-06T19:18:50Z,5790004709,2,,5790004713,155,,5790004723,212,32.9,5790004807,233,124,5790004727,1,,5790004715,152,,5790004711,5,,5790004721,141,57.6,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,5790004725,213,5790004719,140,91.3,5790004717,56,,,,Center,0.80,,,,,,,,,,,,,,,,,,,,,,
2826006117,124,11,1,17,19,aewmai6kvk2mousj7x17ivnc3,1,5.5,40.4,2025-07-06T19:18:50.054Z,2025-07-06T19:18:50Z,5790004827,233,149,5790004789,56,Back,5790004791,88,,,,,,,,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006187,125,1,1,17,25,aewmai6kvk2mousj7x17ivnc3,1,10.1,45.4,2025-07-06T19:18:56.390Z,2025-07-06T19:19:00Z,5790005157,140,19.8,5790005159,141,87.4,5790005161,212,30.3,5790005163,213,1.23,5790005155,56,Back,5790005153,123,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006223,126,1,1,17,29,aewmai6kvk2mousj7x17ivnc3,1,19.5,91.2,2025-07-06T19:19:00.214Z,2025-07-06T19:19:05Z,5790005357,56,Back,5790005359,140,13.3,5790005365,213,4.28,5790005361,141,70.5,5790005363,212,15.5,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006231,127,1,1,17,34,aewmai6kvk2mousj7x17ivnc3,1,21.2,66.3,2025-07-06T19:19:05.799Z,2025-07-06T19:19:07Z,5790005415,56,Back,5790005423,213,3.89,5790005421,212,14.4,5790005417,140,11.1,5790005419,141,51.9,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006287,128,1,1,17,36,aewmai6kvk2mousj7x17ivnc3,1,11.1,51.9,2025-07-06T19:19:07.127Z,2025-07-06T19:19:13Z,5790005705,56,Back,5790005707,140,24.5,5790005713,213,0.94,5790005709,141,80.5,5790005711,212,24.0,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006313,129,1,1,17,42,aewmai6kvk2mousj7x17ivnc3,1,27.3,70.8,2025-07-06T19:19:13.894Z,2025-07-06T19:19:17Z,5790005841,140,38.0,5790005843,141,62.6,5790005845,212,12.5,5790005839,56,Back,5790005847,213,5.82,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006327,130,1,1,17,46,aewmai6kvk2mousj7x17ivnc3,0,39.1,63.1,2025-07-06T19:19:17.127Z,2025-07-06T19:19:18Z,5790005921,212,32.9,5790005923,213,0.24,5790005919,141,74.5,5790005917,140,69.6,5790005925,1,,5790005915,56,Center,5790005913,155,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006371,150,1,1,17,49,65bdix24paj4i7niwm61pbrx9,0,35.3,17.9,2025-07-06T19:19:20.573Z,2025-07-06T19:19:22Z,5790006137,213,0.06,5790006131,140,60.7,5790006133,141,20.3,5790006127,3,,5790006129,56,Right,5790006135,212,26.7,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006357,131,44,1,17,49,aewmai6kvk2mousj7x17ivnc3,1,45.4,82.2,2025-07-06T19:19:20.791Z,2025-07-06T19:39:27Z,5790006167,233,151,5790006065,285,,5790006063,56,Back,,,,,,,,,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006373,151,44,1,17,49,65bdix24paj4i7niwm61pbrx9,0,54.6,17.8,2025-07-06T19:19:20.792Z,2025-07-06T19:39:28Z,5790006141,56,Right,5790006143,286,,5790006177,233,131,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006369,132,1,1,17,50,aewmai6kvk2mousj7x17ivnc3,0,48.4,82.6,2025-07-06T19:19:21.078Z,2025-07-06T19:19:21Z,5790006119,140,68.1,5790006117,56,Center,5790006125,213,6.07,5790006121,141,76.0,5790006123,212,21.2,5790006115,3,,,,,,,,9heuvoli8mhpvvx2a5etxwx5h,G. Arnardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006383,152,49,1,17,52,65bdix24paj4i7niwm61pbrx9,1,36.9,30.4,2025-07-06T19:19:23.469Z,2025-07-06T19:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006411,153,1,1,17,53,65bdix24paj4i7niwm61pbrx9,0,37.3,29.7,2025-07-06T19:19:24.253Z,2025-07-06T19:19:26Z,5790006317,140,70.2,5790006319,141,25.5,5790006325,1,,5790006321,212,34.7,5790006323,213,6.20,5790006315,56,Center,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006435,133,49,1,17,58,aewmai6kvk2mousj7x17ivnc3,1,26.5,82.6,2025-07-06T19:19:29.079Z,2025-07-06T19:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006469,134,1,1,17,58,aewmai6kvk2mousj7x17ivnc3,1,26.5,82.6,2025-07-06T19:19:29.175Z,2025-07-06T19:19:37Z,5790006705,213,3.90,5790006701,141,60.8,5790006703,212,21.6,5790006697,56,Back,5790006699,140,11.6,,,,,,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006487,135,1,1,18,6,aewmai6kvk2mousj7x17ivnc3,1,19.1,53.9,2025-07-06T19:19:37.255Z,2025-07-06T19:19:41Z,5790006793,212,19.7,5790006791,141,80.9,5790006789,140,25.9,5790006787,56,Back,5790006795,213,1.20,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006497,136,1,1,18,10,aewmai6kvk2mousj7x17ivnc3,0,30.3,75.7,2025-07-06T19:19:41.879Z,2025-07-06T19:19:44Z,5790006841,212,41.8,5790006843,213,0.04,5790006845,1,,5790006839,141,78.1,5790006837,140,70.1,5790006835,56,Center,5790006833,155,,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006509,154,1,1,18,14,65bdix24paj4i7niwm61pbrx9,0,29.6,27,2025-07-06T19:19:45.167Z,2025-07-06T19:26:47Z,5790006915,3,,5790006919,140,41.7,5790006925,213,5.70,5790006917,56,Back,5790006921,141,14.6,5790006923,212,15.2,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006519,155,61,1,18,16,65bdix24paj4i7niwm61pbrx9,1,42,15.2,2025-07-06T19:19:47.305Z,2025-07-06T19:26:48Z,5790006941,56,Back,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006521,137,43,1,18,16,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T19:19:47.843Z,2025-07-06T19:20:01Z,5790006955,56,Center,5790007245,144,61,,,,,,,,,,,,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006573,138,43,1,18,17,aewmai6kvk2mousj7x17ivnc3,1,0,0,2025-07-06T19:19:48.759Z,2025-07-06T19:20:01Z,5790007187,213,3.04,5790007179,56,Left,5790007181,140,54.6,5790007247,144,1,5790007183,141,79.4,5790007185,212,6.1,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006557,156,4,1,18,21,65bdix24paj4i7niwm61pbrx9,1,39.8,19.6,2025-07-06T19:19:52.223Z,2025-07-06T19:23:10Z,5790009427,233,139,5790007119,286,,5790007117,265,,5790007111,13,,5790007113,56,Back,5790007115,152,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006575,139,4,1,18,21,aewmai6kvk2mousj7x17ivnc3,0,60.2,80.4,2025-07-06T19:19:52.224Z,2025-07-06T19:59:38Z,5790007209,56,Left,5790007213,285,,5790007211,152,,5790009437,233,156,5790014107,265,,5790014105,13,,,,,,,,70n6epbcr1l9dvzqrddsbax2h,K. Vilhjálmsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006597,157,1,1,18,31,65bdix24paj4i7niwm61pbrx9,1,31,28,2025-07-06T19:20:02.527Z,2025-07-06T19:20:04Z,5790007297,141,28.8,5790007299,212,15.8,5790007301,213,0.03,5790007295,140,46.0,5790007293,56,Back,5790007291,152,,5790007289,5,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006623,158,1,1,18,33,65bdix24paj4i7niwm61pbrx9,1,43.3,29.4,2025-07-06T19:20:04.143Z,2025-07-06T19:20:11Z,5790007489,213,2.94,5790007487,212,30.5,5790007481,56,Back,5790007483,140,14.8,5790007485,141,38.2,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006635,159,1,1,18,40,65bdix24paj4i7niwm61pbrx9,1,12.9,39.8,2025-07-06T19:20:11.631Z,2025-07-06T19:20:14Z,5790007537,56,Back,5790007545,213,0.95,5790007539,140,23.7,5790007541,141,63.0,5790007543,212,19.4,,,,,,,,,,b21lh284pf59feun9ktzfmc8a,L. Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006663,160,1,1,18,43,65bdix24paj4i7niwm61pbrx9,1,25.5,63.3,2025-07-06T19:20:14.671Z,2025-07-06T19:20:17Z,5790007733,140,38.2,5790007731,56,Back,5790007735,141,90.2,5790007739,213,0.94,5790007737,212,22.6,,,,,,,,,,1n0m61yur5f3fcfgvogm23kk5,J. Stierli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006679,161,1,1,18,46,65bdix24paj4i7niwm61pbrx9,1,38.3,89.6,2025-07-06T19:20:17.327Z,2025-07-06T19:20:19Z,5790007817,212,28.2,5790007819,213,5.90,5790007811,56,Center,5790007813,140,63.2,5790007815,141,74.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006681,162,61,1,18,48,65bdix24paj4i7niwm61pbrx9,0,59.5,74.4,2025-07-06T19:20:19.215Z,2025-07-06T19:20:19Z,5790007827,56,Center,,,,,,,,,,,,,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006691,140,1,1,18,48,aewmai6kvk2mousj7x17ivnc3,0,56,18.2,2025-07-06T19:20:19.768Z,2025-07-06T19:20:20Z,5790007867,140,62.0,5790007869,141,21.5,5790007871,212,6.7,5790007873,213,0.34,5790007865,56,Center,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006715,163,1,1,18,52,65bdix24paj4i7niwm61pbrx9,1,43.1,75,2025-07-06T19:20:23.424Z,2025-07-06T19:20:25Z,5790008021,140,45.9,5790008023,141,90.6,5790008019,56,Back,5790008025,212,11.0,5790008027,213,1.30,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006731,164,1,1,18,54,65bdix24paj4i7niwm61pbrx9,1,45.3,88.7,2025-07-06T19:20:25.440Z,2025-07-06T19:20:27Z,5790008103,141,80.8,5790008101,140,37.1,5790008105,212,10.1,5790008107,213,3.70,5790008099,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006765,165,1,1,18,56,65bdix24paj4i7niwm61pbrx9,1,38.8,86.8,2025-07-06T19:20:27.536Z,2025-07-06T19:20:31Z,5790008249,213,6.16,5790008247,212,15.5,5790008245,141,84.1,5790008243,140,53.5,5790008241,56,Left,,,,,,,,,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006791,166,43,1,19,0,65bdix24paj4i7niwm61pbrx9,1,0,0,2025-07-06T19:20:31.664Z,2025-07-06T19:20:35Z,5790008417,144,3,5790008365,56,Left,5790008367,286,0,,,,,,,,,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006773,141,83,1,19,1,aewmai6kvk2mousj7x17ivnc3,0,45.8,9.7,2025-07-06T19:20:32.231Z,2025-07-06T19:20:34Z,5790008395,399,3420vq0z953hw7ndu07n7jy1g,,,,,,,,,,,,,,,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006793,167,4,1,19,2,65bdix24paj4i7niwm61pbrx9,1,49.9,87.4,2025-07-06T19:20:33.473Z,2025-07-06T19:20:58Z,5790008375,265,,5790008507,233,142,5790008369,13,,5790008373,152,,5790008371,56,Back,5790008377,286,,,,,,,,3420vq0z953hw7ndu07n7jy1g,S. Schertenleib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006817,142,4,1,19,2,aewmai6kvk2mousj7x17ivnc3,0,50.1,12.6,2025-07-06T19:20:33.474Z,2025-07-06T19:28:16Z,5790008521,233,167,5790008485,56,Right,5790008483,13,,5790008489,265,,5790008487,152,,5790008491,285,,,,,,,,5f4cglhi9bgrwdqj27cgft39x,A. Albertsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006983,168,1,1,19,23,65bdix24paj4i7niwm61pbrx9,1,58.5,91.7,2025-07-06T19:20:54.417Z,2025-07-06T19:27:20Z,5790009375,5,,5790009387,213,4.37,5790009385,212,9.7,5790009379,56,Center,5790009377,152,,5790021893,189,,5790009383,141,78.2,5790009381,140,55.4,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826006989,169,1,1,19,25,65bdix24paj4i7niwm61pbrx9,1,55.5,77.8,2025-07-06T19:20:56.738Z,2025-07-06T19:27:21Z,5790009421,213,5.10,5790009423,1,,5790009419,212,48.9,5790009417,141,11.1,5790009415,140,72.9,5790009409,155,,5790009413,56,Right,5790009411,196,,dmu4fdak2txbx64hu58pnc00k,S. Vallotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007093,170,1,1,19,38,65bdix24paj4i7niwm61pbrx9,0,96.1,8,2025-07-06T19:21:09.170Z,2025-07-06T19:21:10Z,5790009963,56,Center,5790009965,140,85.6,5790010005,195,,5790009967,141,36.7,5790009969,212,22.4,5790009971,213,2.09,,,,,,,7qriv77djurpyvs986k0pppg4,I. Beney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007109,143,12,1,19,41,aewmai6kvk2mousj7x17ivnc3,1,12.5,53.1,2025-07-06T19:21:12.328Z,2025-07-06T19:59:55Z,5790010041,141,69.4,5790010043,212,22.0,5790010039,140,30.6,5790010045,213,0.53,5790010037,56,Back,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007113,144,49,1,19,42,aewmai6kvk2mousj7x17ivnc3,1,30.9,69.6,2025-07-06T19:21:13.513Z,2025-07-06T19:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007115,145,1,1,19,42,aewmai6kvk2mousj7x17ivnc3,0,30.9,69.6,2025-07-06T19:21:13.593Z,2025-07-06T19:21:14Z,5790010071,212,3.3,5790010073,213,5.55,5790010067,140,33.2,5790010069,141,66.4,5790010065,56,Back,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007135,146,4,1,19,44,aewmai6kvk2mousj7x17ivnc3,1,35.4,72.8,2025-07-06T19:21:15.489Z,2025-07-06T19:21:20Z,5790010169,152,,5790010187,286,,5790010167,56,Back,5790010183,233,171,5790010165,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007131,171,4,1,19,44,65bdix24paj4i7niwm61pbrx9,0,64.6,27.2,2025-07-06T19:21:15.490Z,2025-07-06T19:26:17Z,5790010115,56,Center,5790010215,233,146,5790010113,10,,5790010117,152,,5790010119,285,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007235,147,1,1,20,1,aewmai6kvk2mousj7x17ivnc3,1,26,64.9,2025-07-06T19:21:32.873Z,2025-07-06T19:21:40Z,5790010717,213,4.00,5790010705,5,,5790010707,152,,5790010713,141,51.8,5790010709,56,Back,5790010711,140,18.7,5790010715,212,11.8,,,,41zohhwv521e5ip9f6xw0b00l,I. Sigurðardóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007249,148,1,1,20,11,aewmai6kvk2mousj7x17ivnc3,1,26,51.6,2025-07-06T19:21:42.745Z,2025-07-06T19:21:44Z,5790010815,213,5.89,5790010811,141,46.4,5790010813,212,9.3,5790010807,56,Back,5790010809,140,34.2,,,,,,,,,,1m85a65tvymk8wehikyv32e0a,C. Rúnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007263,149,1,1,20,13,aewmai6kvk2mousj7x17ivnc3,1,34.7,43.4,2025-07-06T19:21:44.841Z,2025-07-06T19:21:48Z,5790010875,212,13.5,5790010871,140,29.5,5790010873,141,25.2,5790010869,56,Back,5790010877,213,4.30,,,,,,,,,,79abiotlhtb5edjedx8oqjysp,A. Jóhannsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2826007305,150,1,1,20,17,aewmai6kvk2mousj7x17ivnc3,1,29.5,24.9,2025-07-06T19:21:48.123Z,2025-07-06T19:21:55Z,5790011125,56,Right,5790011123,155,,5790011135,1,,5790011133,213,6.11,5790011131,212,62.9,5790011129,141,8.5,5790011127,140,88.5,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
