id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/13/value,assist
2825744227,608,7,2,71,41,185xqd7s06sm2t85sxzfkrl,0,23.8,35.6,2025-07-05T20:34:34.056Z,2025-07-06T00:27:41Z,5788537143,56,Back,5788537145,285,,5788879203,385,,5788537453,233,692,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742651,685,1,2,71,42,b5hjnvaafo5plphdcoeozkw49,0,73.6,76.1,2025-07-05T20:34:34.952Z,2025-07-05T20:38:16Z,5788528299,212,4.5,5788531457,236,,5788528301,213,4.38,5788528295,140,72.2,5788531463,286,,5788531459,233,571,5788528297,141,69.9,5788528293,56,Center,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742687,571,74,2,71,42,185xqd7s06sm2t85sxzfkrl,1,22.7,20.5,2025-07-05T20:34:34.953Z,2025-07-05T20:38:07Z,5788528511,285,,5788528509,56,Back,5788531479,233,685,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742691,572,4,2,71,46,185xqd7s06sm2t85sxzfkrl,1,23.4,38.2,2025-07-05T20:34:38.600Z,2025-07-05T20:34:44Z,5788528585,152,,5788528591,233,686,5788528581,295,,5788528587,285,,5788528583,56,Back,5788528579,13,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742671,686,4,2,71,46,b5hjnvaafo5plphdcoeozkw49,0,76.6,61.8,2025-07-05T20:34:38.601Z,2025-07-05T20:34:45Z,5788528601,233,572,5788528499,295,,5788528501,56,Center,5788528505,286,,5788528503,152,,5788528497,13,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742897,573,1,2,72,11,185xqd7s06sm2t85sxzfkrl,0,24.4,33.2,2025-07-05T20:35:03.690Z,2025-07-05T20:35:07Z,5788529723,140,61.3,5788529727,212,42.0,5788529721,56,Right,5788529717,157,,5788529731,1,,5788529715,5,,5788529725,141,9.5,5788529729,213,5.89,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,5788529719,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742899,687,44,2,72,13,b5hjnvaafo5plphdcoeozkw49,1,34.7,87.2,2025-07-05T20:35:05.960Z,2025-07-05T20:35:42Z,5788529827,233,574,5788529735,56,Back,5788529737,285,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742903,574,44,2,72,13,185xqd7s06sm2t85sxzfkrl,0,65.3,12.8,2025-07-05T20:35:05.961Z,2025-07-05T20:35:42Z,5788529751,56,Right,5788529753,286,,5788529855,233,687,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742907,688,12,2,72,14,b5hjnvaafo5plphdcoeozkw49,1,28.3,81.5,2025-07-05T20:35:06.395Z,2025-07-05T20:35:08Z,5788529779,213,0.62,5788529775,141,100.0,5788529883,15,,5788529771,56,Back,5788529825,167,,5788529777,212,23.2,5788529773,140,46.3,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743011,575,5,2,72,14,185xqd7s06sm2t85sxzfkrl,1,55,-1.6,2025-07-05T20:35:06.857Z,2025-07-05T20:35:52Z,5788530373,347,,5788530371,56,Right,5788530379,233,689,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825742911,689,5,2,72,14,b5hjnvaafo5plphdcoeozkw49,0,45,101.6,2025-07-05T20:35:06.857Z,2025-07-05T20:35:52Z,5788529795,347,,5788530399,233,575,5788529793,56,Back,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743031,576,1,2,72,28,185xqd7s06sm2t85sxzfkrl,1,56.8,0,2025-07-05T20:35:20.313Z,2025-07-05T20:35:22Z,5788530485,107,,5788530495,213,1.35,5788530489,140,61.5,5788530497,1,,5788530493,212,22.8,5788530487,56,Center,5788530491,141,31.0,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743037,577,50,2,72,30,185xqd7s06sm2t85sxzfkrl,1,65,41.4,2025-07-05T20:35:22.826Z,2025-07-05T20:35:27Z,5788530527,56,Center,5788530653,233,690,5788530529,286,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743049,690,7,2,72,30,b5hjnvaafo5plphdcoeozkw49,0,35,58.6,2025-07-05T20:35:22.827Z,2025-07-06T00:28:26Z,5788880513,384,,5788530585,285,,5788530623,233,577,5788530583,56,Back,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743097,578,1,2,72,33,185xqd7s06sm2t85sxzfkrl,1,73.6,47.7,2025-07-05T20:35:25.609Z,2025-07-06T00:28:43Z,5788530813,141,75.6,5788530811,140,81.8,5788530809,56,Center,5788530815,212,20.8,5788530819,213,1.14,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743149,579,1,2,72,36,185xqd7s06sm2t85sxzfkrl,1,87.7,75.5,2025-07-05T20:35:28.904Z,2025-07-05T20:35:33Z,5788531003,212,13.0,5788530997,56,Center,5788531001,141,66.3,5788531005,213,5.78,5788530999,140,98.6,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743159,580,1,2,72,40,185xqd7s06sm2t85sxzfkrl,1,98.6,66.3,2025-07-05T20:35:32.451Z,2025-07-05T20:42:57Z,5788531053,155,,5788531057,140,98.2,5788531059,141,32.3,5788531055,56,Center,5788531061,212,23.1,5788531063,213,4.69,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743163,581,61,2,72,40,185xqd7s06sm2t85sxzfkrl,0,98.2,32.3,2025-07-05T20:35:32.969Z,2025-07-05T20:42:56Z,5788531079,56,Center,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743177,582,5,2,72,41,185xqd7s06sm2t85sxzfkrl,0,101.2,38.6,2025-07-05T20:35:33.880Z,2025-07-05T20:35:53Z,5788531129,56,Center,5788531131,346,,5788531339,233,691,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743213,691,5,2,72,41,b5hjnvaafo5plphdcoeozkw49,1,-1.2,61.4,2025-07-05T20:35:33.880Z,2025-07-05T20:35:42Z,5788531297,56,Back,5788531305,233,582,5788531299,346,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743293,693,1,2,72,57,b5hjnvaafo5plphdcoeozkw49,1,2.7,52.4,2025-07-05T20:35:50.008Z,2025-07-06T00:29:19Z,5788531733,56,Back,5788531737,141,85.7,5788531731,124,,5788531739,212,33.4,5788882007,189,,5788531741,213,0.74,5788531747,237,,5788531735,140,26.1,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,5788531743,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743325,694,1,2,72,58,b5hjnvaafo5plphdcoeozkw49,1,26.1,85.7,2025-07-05T20:35:51.095Z,2025-07-06T00:29:20Z,5788882035,189,,5788531923,56,Left,5788531927,141,92.4,5788531933,1,,5788531931,213,0.11,5788531925,140,64.3,5788531929,212,40.4,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825806301,795,83,2,73,2,185xqd7s06sm2t85sxzfkrl,1,29.7,17,2025-07-05T20:35:54.226Z,2025-07-06T00:29:43Z,5788882705,399,10d8jj5vwrmib55tth0isfvft,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743319,583,83,2,73,3,185xqd7s06sm2t85sxzfkrl,0,35.6,14,2025-07-05T20:35:55.928Z,2025-07-05T20:35:57Z,5788531939,399,10d8jj5vwrmib55tth0isfvft,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743327,695,61,2,73,4,b5hjnvaafo5plphdcoeozkw49,0,62.5,76.1,2025-07-05T20:35:56.569Z,2025-07-05T20:35:56Z,5788531937,56,Center,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743335,584,61,2,73,6,185xqd7s06sm2t85sxzfkrl,0,32.9,9.8,2025-07-05T20:35:58.472Z,2025-07-05T20:35:58Z,5788531995,56,Back,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743347,696,1,2,73,7,b5hjnvaafo5plphdcoeozkw49,0,60.9,89.9,2025-07-05T20:35:59.399Z,2025-07-05T20:36:00Z,5788532059,141,74.7,5788532055,56,Center,5788532061,212,20.5,5788532057,140,77.8,5788532063,213,5.76,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743353,585,49,2,73,8,185xqd7s06sm2t85sxzfkrl,1,19.3,25.4,2025-07-05T20:36:01.065Z,2025-07-05T20:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743359,586,1,2,73,9,185xqd7s06sm2t85sxzfkrl,1,19.3,25.4,2025-07-05T20:36:01.257Z,2025-07-05T20:36:02Z,5788532117,141,20.8,5788532113,56,Back,5788532121,213,6.01,5788532119,212,11.8,5788532115,140,30.1,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743411,587,1,2,73,10,185xqd7s06sm2t85sxzfkrl,1,30.2,20.8,2025-07-05T20:36:02.536Z,2025-07-05T20:36:09Z,5788532395,141,23.5,5788532399,213,0.21,5788532397,212,8.7,5788532393,140,38.3,5788532391,56,Back,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743511,588,1,2,73,17,185xqd7s06sm2t85sxzfkrl,1,62.8,13.3,2025-07-05T20:36:09.208Z,2025-07-06T00:30:14Z,5788532961,141,8.6,5788532965,213,6.10,5788532963,212,17.9,5788532957,56,Right,5788532959,140,79.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743521,589,1,2,73,30,185xqd7s06sm2t85sxzfkrl,0,97.7,13.9,2025-07-05T20:36:22.761Z,2025-07-06T00:30:53Z,5788533021,140,95.6,5788533017,155,,5788533023,141,39.1,5788533027,213,1.70,5788533019,56,Center,5788533025,212,17.3,5788884385,20,,5788884431,225,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,5788533015,2,5788884433,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743583,697,12,2,73,34,b5hjnvaafo5plphdcoeozkw49,1,3.7,59,2025-07-05T20:36:26.199Z,2025-07-05T20:36:51Z,5788533307,56,Back,5788533321,15,,5788533313,212,28.1,5788533311,141,91.2,5788533309,140,20.5,5788533315,213,0.89,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743605,590,1,2,73,35,185xqd7s06sm2t85sxzfkrl,1,70.1,3.7,2025-07-05T20:36:28.024Z,2025-07-05T20:36:31Z,5788533493,141,5.2,5788533497,213,3.05,5788533491,140,59.3,5788533495,212,11.4,5788533489,56,Right,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743629,591,1,2,73,39,185xqd7s06sm2t85sxzfkrl,1,58.8,8.2,2025-07-05T20:36:31.880Z,2025-07-05T20:36:35Z,5788533597,140,44.6,5788533603,213,2.27,5788533601,212,23.2,5788533599,141,34.3,5788533595,56,Back,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743637,592,1,2,73,42,185xqd7s06sm2t85sxzfkrl,1,44.8,43.1,2025-07-05T20:36:35.144Z,2025-07-05T20:36:36Z,5788533637,140,55.3,5788533639,141,46.6,5788533643,213,0.21,5788533635,56,Center,5788533641,212,11.3,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743659,593,1,2,73,44,185xqd7s06sm2t85sxzfkrl,1,59.6,44.5,2025-07-05T20:36:36.408Z,2025-07-05T20:36:38Z,5788533705,56,Center,5788533709,141,45.5,5788533707,140,68.6,5788533711,212,9.5,5788533713,213,0.07,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743663,594,1,2,73,46,185xqd7s06sm2t85sxzfkrl,1,68.9,46.7,2025-07-05T20:36:38.824Z,2025-07-05T20:36:44Z,5788533725,140,59.5,5788533743,156,,5788533729,141,55.7,5788533721,56,Center,5788533737,213,2.59,5788533733,212,11.6,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743717,595,1,2,73,52,185xqd7s06sm2t85sxzfkrl,1,78.1,87.5,2025-07-05T20:36:44.632Z,2025-07-05T20:36:49Z,5788534099,141,82.4,5788534095,56,Left,5788534101,212,8.5,5788534097,140,70.7,5788534103,213,3.56,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743727,596,1,2,73,57,185xqd7s06sm2t85sxzfkrl,1,70.6,83,2025-07-05T20:36:49.560Z,2025-07-05T20:36:51Z,5788534179,141,80.1,5788534183,213,3.36,5788534181,212,9.2,5788534175,56,Left,5788534177,140,62.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743763,597,1,2,73,59,185xqd7s06sm2t85sxzfkrl,1,62,80.1,2025-07-05T20:36:51.688Z,2025-07-05T20:36:56Z,5788534439,140,69.3,5788534443,212,13.5,5788534437,56,Left,5788534445,213,0.97,5788534441,141,96.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743779,598,1,2,74,3,185xqd7s06sm2t85sxzfkrl,1,65.8,81.9,2025-07-05T20:36:56.168Z,2025-07-05T20:36:58Z,5788534569,213,5.18,5788534563,140,70.6,5788534567,212,11.3,5788534565,141,67.1,5788534561,56,Center,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743781,599,3,2,74,6,185xqd7s06sm2t85sxzfkrl,0,72,66,2025-07-05T20:36:58.488Z,2025-07-06T00:31:29Z,5788534707,233,698,5788885093,465,,5788534575,286,,5788534573,56,Center,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743797,698,7,2,74,6,b5hjnvaafo5plphdcoeozkw49,1,28,34,2025-07-05T20:36:58.489Z,2025-07-06T00:31:31Z,5788534655,56,Back,5788534657,285,,5788534683,233,599,5788885175,383,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743801,699,49,2,74,8,b5hjnvaafo5plphdcoeozkw49,1,27.1,27.9,2025-07-05T20:37:01.127Z,2025-07-05T20:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743841,700,1,2,74,9,b5hjnvaafo5plphdcoeozkw49,1,27.1,27.9,2025-07-05T20:37:01.335Z,2025-07-05T20:37:08Z,5788534963,140,20.6,5788534967,212,7.5,5788534965,141,23.3,5788534961,56,Back,5788534969,213,3.57,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743845,701,1,2,74,15,b5hjnvaafo5plphdcoeozkw49,0,22.4,27.6,2025-07-05T20:37:08.055Z,2025-07-05T20:37:08Z,5788535009,56,Back,5788535011,140,34.6,5788535015,212,12.8,5788535017,213,0.03,5788535013,141,28.2,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743865,600,8,2,74,19,185xqd7s06sm2t85sxzfkrl,1,67.6,66,2025-07-05T20:37:11.481Z,2025-07-06T00:31:42Z,5788535119,56,Center,5788885469,384,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743889,601,49,2,74,21,185xqd7s06sm2t85sxzfkrl,1,67.7,90.3,2025-07-05T20:37:13.274Z,2025-07-05T20:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743917,602,1,2,74,21,185xqd7s06sm2t85sxzfkrl,1,70.6,95.1,2025-07-05T20:37:13.928Z,2025-07-05T20:37:19Z,5788535377,141,96.2,5788535373,56,Left,5788535375,140,92.9,5788535381,213,0.03,5788535379,212,23.4,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743921,603,1,2,74,27,185xqd7s06sm2t85sxzfkrl,1,92.9,91.8,2025-07-05T20:37:19.208Z,2025-07-05T20:37:21Z,5788535401,140,88.0,5788535405,212,5.7,5788535407,213,2.71,5788535403,141,95.3,5788535399,56,Left,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743941,604,1,2,74,28,185xqd7s06sm2t85sxzfkrl,1,88,95.3,2025-07-05T20:37:21.128Z,2025-07-05T20:37:23Z,5788535547,141,88.2,5788535543,56,Left,5788535545,140,75.3,5788535551,213,3.49,5788535549,212,14.2,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825743973,605,1,2,74,31,185xqd7s06sm2t85sxzfkrl,1,74.5,92.7,2025-07-05T20:37:23.593Z,2025-07-05T20:37:27Z,5788535711,141,84.8,5788535715,213,5.55,5788535709,140,80.2,5788535713,212,8.0,5788535707,56,Left,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744027,606,1,2,74,34,185xqd7s06sm2t85sxzfkrl,1,79.2,86.6,2025-07-05T20:37:27.016Z,2025-07-05T20:37:34Z,5788536071,140,73.8,5788536075,212,8.7,5788536069,56,Left,5788536073,141,96.3,5788536077,213,2.28,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825806899,796,3,2,74,40,185xqd7s06sm2t85sxzfkrl,0,73.7,97.4,2025-07-05T20:37:32.999Z,2025-07-06T00:32:11Z,5788886223,464,,5788886225,467,2a45d0hq84uxfi5t9c65dw7vt,5788886221,286,,5788886219,56,Left,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744031,607,4,2,74,42,185xqd7s06sm2t85sxzfkrl,1,80.6,95.3,2025-07-05T20:37:34.696Z,2025-07-05T21:00:00Z,5788536107,13,,5788536195,233,702,5788536113,265,,5788536109,56,Left,5788536115,286,,5788536111,152,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744045,702,4,2,74,42,b5hjnvaafo5plphdcoeozkw49,0,19.4,4.7,2025-07-05T20:37:34.697Z,2025-07-05T21:00:00Z,5788536189,152,,5788536185,13,,5788537017,55,703,5788536203,233,607,5788536193,285,,5788536187,56,Back,5788536191,265,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744069,703,17,2,74,46,b5hjnvaafo5plphdcoeozkw49,1,0,0,2025-07-05T20:37:39.159Z,2025-07-05T20:37:59Z,5788536999,55,702,5788536995,392,,5788536993,31,,5788536997,13,243,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744543,609,1,2,75,43,185xqd7s06sm2t85sxzfkrl,0,76,96.5,2025-07-05T20:38:35.752Z,2025-07-06T00:32:27Z,5788538909,140,96.3,5788886559,386,,5788538899,2,,5788886503,72,,5788538915,213,5.24,5788538905,152,,5788538911,141,43.0,5788538917,1,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,5788538913,212,5788538907,56,5788538903,155,,5788538901,5,,Center,42.2,5788886557,225,,,,,,,,,,,,,,,,,,,,,,
2825744561,704,12,2,75,46,b5hjnvaafo5plphdcoeozkw49,1,3.4,59.1,2025-07-05T20:38:39.079Z,2025-07-06T00:32:39Z,5788541993,213,0.67,5788541987,140,9.4,5788542097,15,,5788541991,212,8.0,5788541985,56,Back,5788541989,141,66.4,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744589,610,1,2,75,48,185xqd7s06sm2t85sxzfkrl,1,90.2,32.7,2025-07-05T20:38:40.215Z,2025-07-06T00:32:49Z,5788539141,213,1.88,5788539135,141,45.8,5788546057,210,15,5788539133,140,87.5,5788539137,212,9.3,5788539131,56,Center,5788546059,154,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744595,611,15,2,75,50,185xqd7s06sm2t85sxzfkrl,1,85.9,45.4,2025-07-05T20:38:42.969Z,2025-07-05T20:41:33Z,5788540909,231,48.2,5788539179,56,Center,5788540899,328,,5788540473,82,,5788545647,133,,5788540469,20,,5788540885,76,,5788540925,233,705,eihksc6tdooqw7ref4nt520a,O. Jean-François,,5788540895,102,5788546065,55,5788540905,147,51.3,5788546063,154,,610,53.4,5788546061,29,5788540883,24,5788539177,17,,5788540897,103,5788540901,100,,5788540907,230,98.5,5788540903,146,96.5,,,,19,,
2825744599,705,10,2,75,50,b5hjnvaafo5plphdcoeozkw49,1,3.5,48.7,2025-07-05T20:38:43.069Z,2025-07-05T20:40:11Z,5788539201,56,Back,5788540933,233,611,5788539199,94,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744661,612,1,2,75,56,185xqd7s06sm2t85sxzfkrl,1,96.3,8.8,2025-07-05T20:38:49.032Z,2025-07-06T00:33:44Z,5788539535,212,29.5,5788888163,224,,5788540289,210,13,5788539525,2,,5788539531,140,95.1,5788539533,141,52.2,5788539537,213,1.61,5788539527,155,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,1,5788888079,20,5788539529,56,5788540293,154,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2825744671,613,44,2,75,59,185xqd7s06sm2t85sxzfkrl,1,94.8,56.8,2025-07-05T20:38:51.764Z,2025-07-05T21:03:44Z,5788539627,233,706,5788539587,56,Center,5788539589,286,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2825744653,706,44,2,75,59,b5hjnvaafo5plphdcoeozkw49,0,5.2,43.2,2025-07-05T20:38:51.765Z,2025-07-05T21:03:44Z,5788539489,285,,5788539643,233,613,5788539487,56,Back,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
